time,veh,activation
10620,50599,1
10620,50609,1
10620,50610,1
10620,50611,1
10620,50614,1
10620,50617,1
10620,50618,1
10620,50623,1
10620,50625,1
10620,47994,1
10620,46607,1
10620,47522,1
10620,50626,1
10620,50631,1
10620,50632,1
10620,50633,1
10620,50634,1
10620,50635,1
10620,50636,1
10620,50638,1
10620,50641,1
10620,50642,1
10620,50644,1
10620,50645,1
10620,50646,1
10620,47523,1
10620,50653,1
10620,50654,1
10620,50656,1
10620,50657,1
10620,50658,1
10620,50661,1
10620,50662,1
10620,50664,1
10620,50666,1
10620,50668,1
10620,50671,1
10620,47615,1
10620,50676,1
10620,50678,1
10620,50679,1
10620,50681,1
10620,50694,1
10620,50697,1
10620,50687,1
10620,48000,1
10620,50699,1
10620,50688,1
10620,50706,1
10620,50708,1
10620,50701,1
10620,50711,1
10620,50705,1
10620,50712,1
10620,50715,1
10620,50716,1
10620,50722,1
10620,50724,1
10620,48025,1
10620,50729,1
10620,50735,1
10620,50737,1
10620,50740,1
10620,50746,1
10620,50752,1
10620,48030,1
10620,50767,1
10620,50770,1
10620,50773,1
10620,50774,1
10620,50778,1
10620,50768,1
10620,48266,1
10620,50784,1
10620,50454,1
10620,49555,1
10620,50781,1
10620,50797,1
10620,50799,1
10620,49556,1
10620,50815,1
10620,50817,1
10620,50823,1
10621,50830,1
10621,50831,1
10622,50833,1
10622,50835,1
10623,50838,1
10623,50839,1
10623,50840,1
10623,50841,1
10623,50842,1
10624,50844,1
10625,50846,1
10625,50847,1
10625,50849,1
10625,50850,1
10625,50852,1
10626,50853,1
10626,50855,1
10627,50857,1
10628,50859,1
10628,50860,1
10628,50861,1
10628,50862,1
10629,50863,1
10629,50864,1
10629,50866,1
10630,50867,1
10630,50868,1
10630,50869,1
10630,50871,1
10631,50872,1
10631,50874,1
10631,50876,1
10631,50879,1
10631,50880,1
10632,50881,1
10632,50883,1
10632,50884,1
10632,50885,1
10633,50886,1
10633,50888,1
10633,50889,1
10633,50892,1
10634,50894,1
10634,50895,1
10634,50898,1
10634,50899,1
10634,50900,1
10634,50901,1
10634,50903,1
10634,50904,1
10635,50905,1
10635,50908,1
10636,50911,1
10636,50912,1
10636,50913,1
10636,50915,1
10636,50916,1
10637,50920,1
10637,50921,1
10637,50923,1
10638,50925,1
10638,50926,1
10638,50927,1
10638,50929,1
10639,50930,1
10639,50931,1
10639,50934,1
10640,50936,1
10641,50937,1
10641,50940,1
10642,50942,1
10642,50943,1
10643,50947,1
10643,50948,1
10643,50949,1
10643,50951,1
10644,50952,1
10644,50953,1
10644,50955,1
10645,50956,1
10645,50959,1
10645,50960,1
10645,50962,1
10646,50965,1
10647,50966,1
10647,50968,1
10647,50969,1
10647,50970,1
10647,50971,1
10647,50972,1
10647,50973,1
10648,50975,1
10648,50976,1
10648,50977,1
10648,50978,1
10649,50981,1
10649,50983,1
10649,50984,1
10650,50985,1
10650,50987,1
10650,50988,1
10651,50989,1
10651,50990,1
10652,50991,1
10652,50992,1
10652,50993,1
10652,50994,1
10652,50996,1
10652,50997,1
10653,50998,1
10653,51000,1
10653,51002,1
10654,51003,1
10654,51004,1
10654,51005,1
10654,51006,1
10655,51007,1
10655,51008,1
10655,51009,1
10655,51011,1
10656,51012,1
10656,51014,1
10656,51016,1
10656,51017,1
10657,51018,1
10657,51020,1
10657,51022,1
10657,51023,1
10658,51024,1
10658,51025,1
10658,51027,1
10658,51028,1
10659,51029,1
10659,51032,1
10659,51033,1
10660,51034,1
10660,51035,1
10660,51036,1
10660,51038,1
10661,51039,1
10661,51040,1
10662,51043,1
10662,51048,1
10663,51050,1
10663,51052,1
10663,51053,1
10663,51054,1
10663,51055,1
10663,51056,1
10663,51057,1
10664,51058,1
10664,51059,1
10664,51061,1
10664,51062,1
10664,51064,1
10664,51065,1
10665,51066,1
10665,51067,1
10665,51068,1
10666,51071,1
10666,51073,1
10666,51074,1
10666,51075,1
10666,51076,1
10667,51079,1
10667,51081,1
10667,51082,1
10667,51083,1
10668,51084,1
10668,51086,1
10668,51087,1
10668,51088,1
10669,51089,1
10669,51090,1
10670,51094,1
10670,51095,1
10670,51096,1
10672,51100,1
10672,51101,1
10672,51102,1
10672,51104,1
10672,51106,1
10672,51107,1
10672,51108,1
10672,51110,1
10673,51111,1
10673,51112,1
10673,51114,1
10674,51116,1
10674,51117,1
10674,51118,1
10674,51119,1
10675,51120,1
10675,51121,1
10676,51123,1
10676,51124,1
10676,51125,1
10677,51127,1
10677,51129,1
10678,51130,1
10679,51132,1
10679,51134,1
10680,51135,1
10682,51144,1
10683,51146,1
10683,51147,1
10683,51148,1
10683,51149,1
10684,51150,1
10685,51153,1
10685,51154,1
10686,51155,1
10686,51156,1
10686,51157,1
10686,51158,1
10687,51161,1
10687,51163,1
10689,51170,1
10689,51173,1
10689,51174,1
10690,51175,1
10690,51178,1
10690,51179,1
10692,51184,1
10692,51185,1
10693,51186,1
10693,51187,1
10694,51189,1
10695,51192,1
10695,51193,1
10695,51194,1
10695,51196,1
10696,51198,1
10696,51199,1
10696,51200,1
10696,51201,1
10696,51202,1
10696,51203,1
10696,51204,1
10697,51205,1
10697,51206,1
10697,51207,1
10697,51208,1
10697,51210,1
10697,51211,1
10697,51212,1
10697,51213,1
10698,51214,1
10698,51216,1
10698,51217,1
10699,51218,1
10699,51219,1
10699,51220,1
10700,51223,1
10700,51224,1
10700,51227,1
10701,51228,1
10701,51230,1
10701,51231,1
10701,51232,1
10701,51234,1
10702,51236,1
10702,51240,1
10703,51242,1
10703,51243,1
10703,51244,1
10704,51247,1
10705,51249,1
10705,51250,1
10705,51251,1
10706,51252,1
10706,51253,1
10706,51254,1
10706,51255,1
10706,51257,1
10706,51262,1
10707,51263,1
10707,51264,1
10708,51266,1
10708,51267,1
10708,51269,1
10709,51270,1
10709,51271,1
10709,51272,1
10709,51275,1
10709,51277,1
10710,51279,1
10710,51280,1
10710,51281,1
10711,51288,1
10713,51292,1
10713,51293,1
10713,51294,1
10713,51295,1
10713,51296,1
10713,51297,1
10714,51300,1
10714,51301,1
10714,51302,1
10714,51303,1
10715,51306,1
10715,51311,1
10716,51312,1
10716,51315,1
10716,51316,1
10717,51318,1
10718,51320,1
10718,51321,1
10719,51325,1
10720,51327,1
10721,51329,1
10721,51330,1
10722,51331,1
10722,51332,1
10723,51333,1
10723,51335,1
10723,51336,1
10723,51337,1
10723,51338,1
10723,51339,1
10723,51340,1
10724,51342,1
10724,51343,1
10724,51344,1
10724,51346,1
10724,51347,1
10724,51348,1
10725,51349,1
10725,51350,1
10725,51351,1
10725,51353,1
10726,51354,1
10726,51355,1
10726,51356,1
10727,51357,1
10728,51358,1
10728,51359,1
10728,51360,1
10729,51365,1
10729,51369,1
10730,51370,1
10730,51372,1
10730,51373,1
10730,51374,1
10731,51375,1
10731,51376,1
10732,51378,1
10732,51379,1
10733,51384,1
10734,51385,1
10735,51388,1
10735,51389,1
10737,51394,1
10737,51395,1
10737,51398,1
10738,51399,1
10738,51401,1
10738,51405,1
10738,51406,1
10739,51407,1
10739,51408,1
10741,51415,1
10741,51419,1
10741,51421,1
10742,51422,1
10742,51423,1
10742,51424,1
10742,51427,1
10743,51428,1
10743,51429,1
10743,51431,1
10744,51432,1
10744,51435,1
10745,51436,1
10745,51437,1
10745,51438,1
10746,51439,1
10746,51441,1
10748,51446,1
10749,51448,1
10749,51450,1
10749,51451,1
10750,51453,1
10750,51454,1
10751,51455,1
10751,51456,1
10751,51457,1
10751,51458,1
10751,51459,1
10752,51460,1
10752,51461,1
10752,51462,1
10753,51463,1
10754,51464,1
10754,51465,1
10754,51467,1
10754,51468,1
10754,51469,1
10754,51470,1
10754,51471,1
10754,51472,1
10754,51473,1
10755,51474,1
10755,51475,1
10755,51476,1
10755,51477,1
10756,51478,1
10757,51479,1
10757,51480,1
10757,51482,1
10757,51483,1
10758,51484,1
10758,51486,1
10758,51488,1
10758,51490,1
10759,51491,1
10759,51492,1
10759,51494,1
10760,51495,1
10760,51496,1
10760,51497,1
10760,51498,1
10760,51499,1
10760,51501,1
10760,51503,1
10761,51504,1
10761,51505,1
10761,51506,1
10761,51507,1
10762,51512,1
10762,51514,1
10762,51515,1
10762,51517,1
10763,51520,1
10764,51522,1
10764,51524,1
10765,51525,1
10765,51526,1
10765,51528,1
10765,51529,1
10766,51530,1
10766,51531,1
10766,51532,1
10766,51533,1
10767,51536,1
10767,51537,1
10767,51538,1
10768,51541,1
10768,51542,1
10768,51543,1
10768,51544,1
10768,51545,1
10768,51546,1
10768,51548,1
10769,51549,1
10769,51550,1
10769,51551,1
10769,51552,1
10769,51553,1
10770,51554,1
10770,51555,1
10770,51557,1
10770,51558,1
10770,51559,1
10771,51560,1
10771,51561,1
10771,51562,1
10772,51567,1
10772,51568,1
10772,51569,1
10772,51571,1
10772,51573,1
10773,51574,1
10773,51579,1
10774,51580,1
10775,51583,1
10775,51584,1
10775,51586,1
10775,51587,1
10776,51588,1
10776,51589,1
10776,51590,1
10776,51591,1
10776,51592,1
10776,51593,1
10777,51594,1
10777,51595,1
10777,51596,1
10777,51597,1
10777,51598,1
10777,51599,1
10778,51601,1
10778,51602,1
10778,51603,1
10778,51604,1
10778,51605,1
10779,51607,1
10779,51608,1
10779,51609,1
10779,51610,1
10780,51612,1
10780,51616,1
10780,51618,1
10781,51621,1
10781,51622,1
10782,51626,1
10782,51628,1
10783,51631,1
10784,51632,1
10784,51633,1
10784,51634,1
10784,51635,1
10785,51637,1
10785,51638,1
10785,51639,1
10786,51642,1
10786,51643,1
10787,51646,1
10787,51647,1
10787,51650,1
10788,51652,1
10788,51653,1
10788,51655,1
10788,51657,1
10788,51660,1
10789,51661,1
10789,51662,1
10789,51665,1
10789,51666,1
10790,51668,1
10790,51670,1
10790,51671,1
10790,51672,1
10791,51675,1
10791,51678,1
10791,51679,1
10791,51680,1
10791,51681,1
10792,51682,1
10792,51683,1
10792,51684,1
10792,51685,1
10792,51686,1
10793,51687,1
10793,51688,1
10793,51690,1
10794,51692,1
10794,51693,1
10794,51694,1
10794,51695,1
10794,51698,1
10795,51699,1
10795,51701,1
10796,51703,1
10796,51707,1
10797,51708,1
10797,51710,1
10797,51711,1
10797,51712,1
10798,51717,1
10798,51718,1
10798,51719,1
10799,51720,1
10799,51721,1
10799,51722,1
10799,51723,1
10799,51725,1
10799,51727,1
10800,51728,1
10800,51729,1
10800,51731,1
10800,51732,1
10800,51733,1
10800,51736,1
10800,51737,1
10800,51738,1
10800,51740,1
10800,32816,1
10800,33132,1
10800,33270,1
10800,33538,1
10800,33632,1
10800,33880,1
10800,33963,1
10800,34061,1
10800,34078,1
10800,34423,1
10800,34582,1
10800,34637,1
10800,34645,1
10800,34925,1
10800,35121,1
10800,35152,1
10800,35177,1
10800,35218,1
10800,35234,1
10800,35258,1
10800,35278,1
10800,35280,1
10800,35339,1
10800,35495,1
10800,35849,1
10800,35960,1
10800,36165,1
10800,36184,1
10800,36357,1
10800,36363,1
10800,36368,1
10800,36379,1
10800,36488,1
10800,36603,1
10800,36661,1
10800,36693,1
10800,36754,1
10800,36777,1
10800,36782,1
10800,36835,1
10800,36935,1
10800,37013,1
10800,37028,1
10800,37090,1
10800,37219,1
10800,37247,1
10800,37254,1
10800,37265,1
10800,37284,1
10800,37310,1
10800,37330,1
10800,37338,1
10800,37374,1
10800,37377,1
10800,37424,1
10800,37464,1
10800,37472,1
10800,37520,1
10800,37581,1
10800,37616,1
10800,37722,1
10800,37779,1
10800,37788,1
10800,37793,1
10800,37797,1
10800,37829,1
10800,37831,1
10800,37868,1
10800,37941,1
10800,38034,1
10800,38048,1
10800,38068,1
10800,38075,1
10800,38097,1
10800,38119,1
10800,38125,1
10800,38159,1
10800,38192,1
10800,38195,1
10800,38199,1
10800,38216,1
10800,38232,1
10800,38269,1
10800,38295,1
10800,38337,1
10800,38378,1
10800,38379,1
10800,38380,1
10800,38388,1
10800,38399,1
10800,38612,1
10800,38642,1
10800,38651,1
10800,38659,1
10800,38705,1
10800,38708,1
10800,38739,1
10800,38742,1
10800,38789,1
10800,38803,1
10800,38810,1
10800,38902,1
10800,38936,1
10800,38965,1
10800,38968,1
10800,38970,1
10800,39002,1
10800,39007,1
10800,39017,1
10800,39038,1
10800,39154,1
10800,39161,1
10800,39169,1
10800,39170,1
10800,39177,1
10800,39191,1
10800,39215,1
10800,39217,1
10800,39219,1
10800,39222,1
10800,39246,1
10800,39248,1
10800,39254,1
10800,39279,1
10800,39289,1
10800,39295,1
10800,39317,1
10800,39368,1
10800,39378,1
10800,39382,1
10800,39411,1
10800,39427,1
10800,39433,1
10800,39438,1
10800,39480,1
10800,39506,1
10800,39520,1
10800,39549,1
10800,39550,1
10800,39583,1
10800,39602,1
10800,39596,1
10800,39618,1
10800,39641,1
10800,39642,1
10800,39647,1
10800,39648,1
10800,39660,1
10800,39669,1
10800,39696,1
10800,39735,1
10800,39744,1
10800,39761,1
10800,39770,1
10800,39819,1
10800,39837,1
10800,39849,1
10800,39865,1
10800,39915,1
10800,39916,1
10800,39942,1
10800,39949,1
10800,39955,1
10800,39998,1
10800,40000,1
10800,40021,1
10800,40028,1
10800,40050,1
10800,40067,1
10800,40070,1
10800,40072,1
10800,40097,1
10800,40099,1
10800,40107,1
10800,40145,1
10800,40168,1
10800,40198,1
10800,40207,1
10800,40210,1
10800,40217,1
10800,40280,1
10800,40283,1
10800,40273,1
10800,40291,1
10800,40294,1
10800,40300,1
10800,40319,1
10800,40337,1
10800,40351,1
10800,40386,1
10800,40389,1
10800,40417,1
10800,40421,1
10800,40425,1
10800,40427,1
10800,40433,1
10800,40445,1
10800,40437,1
10800,40446,1
10800,40475,1
10800,40488,1
10800,40531,1
10800,40536,1
10800,40550,1
10800,40557,1
10800,40581,1
10800,40587,1
10800,40598,1
10800,40600,1
10800,40613,1
10800,40628,1
10800,40641,1
10800,40643,1
10800,40648,1
10800,40657,1
10800,40667,1
10800,40681,1
10800,40686,1
10800,40687,1
10800,40688,1
10800,40700,1
10800,40707,1
10800,40718,1
10800,40769,1
10800,40800,1
10800,40849,1
10800,40852,1
10800,40873,1
10800,40899,1
10800,40892,1
10800,40900,1
10800,40931,1
10800,40935,1
10800,40936,1
10800,40966,1
10800,41002,1
10800,41004,1
10800,41014,1
10800,41017,1
10800,41018,1
10800,41032,1
10800,41041,1
10800,41046,1
10800,41060,1
10800,41126,1
10800,41137,1
10800,41138,1
10800,41143,1
10800,41162,1
10800,41183,1
10800,41193,1
10800,41200,1
10800,41208,1
10800,41216,1
10800,41219,1
10800,41234,1
10800,41235,1
10800,41242,1
10800,41243,1
10800,41238,1
10800,41260,1
10800,41277,1
10800,41283,1
10800,41312,1
10800,41314,1
10800,41352,1
10800,41367,1
10800,41385,1
10800,41387,1
10800,41402,1
10800,41411,1
10800,41415,1
10800,41416,1
10800,41437,1
10800,41445,1
10800,41447,1
10800,41449,1
10800,41457,1
10800,41460,1
10800,41465,1
10800,41530,1
10800,41532,1
10800,41542,1
10800,41545,1
10800,41547,1
10800,41554,1
10800,41569,1
10800,41574,1
10800,41577,1
10800,41583,1
10800,41610,1
10800,41625,1
10800,41626,1
10800,41633,1
10800,41637,1
10800,41648,1
10800,41649,1
10800,41651,1
10800,41652,1
10800,41657,1
10800,41674,1
10800,41679,1
10800,41684,1
10800,41687,1
10800,41707,1
10800,41715,1
10800,41723,1
10800,41757,1
10800,41752,1
10800,41764,1
10800,41769,1
10800,41794,1
10800,41845,1
10800,41855,1
10800,41858,1
10800,41871,1
10800,41918,1
10800,41941,1
10800,41949,1
10800,41972,1
10800,41978,1
10800,41982,1
10800,41977,1
10800,41988,1
10800,42017,1
10800,42023,1
10800,42036,1
10800,42044,1
10800,42038,1
10800,42049,1
10800,42065,1
10800,42084,1
10800,42101,1
10800,42109,1
10800,42111,1
10800,42113,1
10800,42106,1
10800,42116,1
10800,42107,1
10800,42119,1
10800,42121,1
10800,42122,1
10800,42127,1
10800,42148,1
10800,42149,1
10800,42165,1
10800,42167,1
10800,42215,1
10800,42216,1
10800,42218,1
10800,42222,1
10800,42233,1
10800,42240,1
10800,42242,1
10800,42248,1
10800,42272,1
10800,42275,1
10800,42276,1
10800,42300,1
10800,42303,1
10800,42304,1
10800,42311,1
10800,42327,1
10800,42331,1
10800,42346,1
10800,42353,1
10800,42355,1
10800,42368,1
10800,42376,1
10800,42377,1
10800,42384,1
10800,42389,1
10800,42395,1
10800,42430,1
10800,42438,1
10800,42439,1
10800,42440,1
10800,42441,1
10800,42442,1
10800,42453,1
10800,42454,1
10800,42455,1
10800,42481,1
10800,42485,1
10800,42488,1
10800,42498,1
10800,42523,1
10800,42548,1
10800,42549,1
10800,42563,1
10800,42593,1
10800,42598,1
10800,42600,1
10800,42605,1
10800,42597,1
10800,42640,1
10800,42644,1
10800,42645,1
10800,42654,1
10800,42657,1
10800,42706,1
10800,42711,1
10800,42724,1
10800,42730,1
10800,42739,1
10800,42748,1
10800,42757,1
10800,42760,1
10800,42807,1
10800,42810,1
10800,42811,1
10800,42813,1
10800,42819,1
10800,42820,1
10800,42828,1
10800,42830,1
10800,42831,1
10800,42838,1
10800,42849,1
10800,42853,1
10800,42874,1
10800,42902,1
10800,42903,1
10800,42908,1
10800,42915,1
10800,42916,1
10800,42921,1
10800,42924,1
10800,42928,1
10800,42920,1
10800,42957,1
10800,42959,1
10800,42960,1
10800,42972,1
10800,42984,1
10800,42988,1
10800,43002,1
10800,43007,1
10800,43010,1
10800,43011,1
10800,43013,1
10800,43027,1
10800,43032,1
10800,43042,1
10800,43047,1
10800,43059,1
10800,43061,1
10800,43072,1
10800,43078,1
10800,43093,1
10800,43101,1
10800,43113,1
10800,43116,1
10800,43117,1
10800,43118,1
10800,43157,1
10800,43165,1
10800,43168,1
10800,43187,1
10800,43200,1
10800,43209,1
10800,43215,1
10800,43221,1
10800,43222,1
10800,43226,1
10800,43228,1
10800,43238,1
10800,43242,1
10800,43243,1
10800,43260,1
10800,43261,1
10800,43273,1
10800,43284,1
10800,43285,1
10800,43289,1
10800,43290,1
10800,43311,1
10800,43317,1
10800,43318,1
10800,43326,1
10800,43337,1
10800,43338,1
10800,43345,1
10800,43352,1
10800,43354,1
10800,43357,1
10800,43359,1
10800,43361,1
10800,43380,1
10800,43382,1
10800,43386,1
10800,43388,1
10800,43403,1
10800,43413,1
10800,43440,1
10800,43466,1
10800,43467,1
10800,43471,1
10800,43475,1
10800,43479,1
10800,43480,1
10800,43481,1
10800,43488,1
10800,43493,1
10800,43499,1
10800,43508,1
10800,43514,1
10800,43516,1
10800,43534,1
10800,43536,1
10800,43537,1
10800,43539,1
10800,43543,1
10800,43549,1
10800,43552,1
10800,43554,1
10800,43556,1
10800,43558,1
10800,43561,1
10800,43578,1
10800,43591,1
10800,43597,1
10800,43608,1
10800,43613,1
10800,43627,1
10800,43651,1
10800,43655,1
10800,43673,1
10800,43676,1
10800,43677,1
10800,43681,1
10800,43683,1
10800,43684,1
10800,43695,1
10800,43731,1
10800,43745,1
10800,43762,1
10800,43764,1
10800,43769,1
10800,43771,1
10800,43774,1
10800,43790,1
10800,43795,1
10800,43806,1
10800,43827,1
10800,43834,1
10800,43836,1
10800,43841,1
10800,43843,1
10800,43848,1
10800,43855,1
10800,43858,1
10800,43862,1
10800,43868,1
10800,43875,1
10800,43885,1
10800,43890,1
10800,43901,1
10800,43906,1
10800,43917,1
10800,43923,1
10800,43933,1
10800,43965,1
10800,43971,1
10800,43982,1
10800,43989,1
10800,43991,1
10800,43992,1
10800,43998,1
10800,43994,1
10800,43996,1
10800,44058,1
10800,44098,1
10800,44099,1
10800,44101,1
10800,44105,1
10800,44108,1
10800,44113,1
10800,44114,1
10800,44139,1
10800,44144,1
10800,44152,1
10800,44160,1
10800,44167,1
10800,44171,1
10800,44175,1
10800,44176,1
10800,44178,1
10800,44174,1
10800,44185,1
10800,44199,1
10800,44208,1
10800,44214,1
10800,44215,1
10800,44222,1
10800,44224,1
10800,44227,1
10800,44229,1
10800,44250,1
10800,44256,1
10800,44254,1
10800,44262,1
10800,44257,1
10800,44277,1
10800,44280,1
10800,44282,1
10800,44293,1
10800,44301,1
10800,44296,1
10800,44315,1
10800,44357,1
10800,44371,1
10800,44395,1
10800,44396,1
10800,44401,1
10800,44404,1
10800,44403,1
10800,44417,1
10800,44420,1
10800,44431,1
10800,44419,1
10800,44462,1
10800,44464,1
10800,44466,1
10800,44467,1
10800,44470,1
10800,44481,1
10800,44493,1
10800,44495,1
10800,44496,1
10800,44497,1
10800,44494,1
10800,44498,1
10800,44505,1
10800,44510,1
10800,44511,1
10800,44515,1
10800,44522,1
10800,44538,1
10800,44541,1
10800,44548,1
10800,44562,1
10800,44580,1
10800,44592,1
10800,44601,1
10800,44636,1
10800,44640,1
10800,44642,1
10800,44627,1
10800,44650,1
10800,44671,1
10800,44672,1
10800,44679,1
10800,44682,1
10800,44696,1
10800,44699,1
10800,44709,1
10800,44712,1
10800,44701,1
10800,44722,1
10800,44702,1
10800,44725,1
10800,44741,1
10800,44755,1
10800,44761,1
10800,44767,1
10800,44769,1
10800,44773,1
10800,44774,1
10800,44762,1
10800,44775,1
10800,44779,1
10800,44790,1
10800,44793,1
10800,44805,1
10800,44811,1
10800,44816,1
10800,44840,1
10800,44846,1
10800,44860,1
10800,44863,1
10800,44865,1
10800,44877,1
10800,44878,1
10800,44880,1
10800,44884,1
10800,44911,1
10800,44921,1
10800,44922,1
10800,44924,1
10800,44928,1
10800,44929,1
10800,44930,1
10800,44937,1
10800,44939,1
10800,44940,1
10800,44956,1
10800,44957,1
10800,44959,1
10800,44961,1
10800,44970,1
10800,44971,1
10800,44975,1
10800,44979,1
10800,44985,1
10800,44986,1
10800,44989,1
10800,45003,1
10800,45008,1
10800,45010,1
10800,45016,1
10800,45031,1
10800,45035,1
10800,45037,1
10800,45041,1
10800,45042,1
10800,45046,1
10800,45056,1
10800,45063,1
10800,45074,1
10800,45079,1
10800,45089,1
10800,45099,1
10800,45111,1
10800,45115,1
10800,45124,1
10800,45132,1
10800,45137,1
10800,45139,1
10800,45141,1
10800,45143,1
10800,45149,1
10800,45171,1
10800,45173,1
10800,45177,1
10800,45181,1
10800,45186,1
10800,45187,1
10800,45188,1
10800,45206,1
10800,45226,1
10800,45238,1
10800,45227,1
10800,45243,1
10800,45244,1
10800,45248,1
10800,45252,1
10800,45253,1
10800,45236,1
10800,45241,1
10800,45262,1
10800,45263,1
10800,45265,1
10800,45268,1
10800,45271,1
10800,45273,1
10800,45279,1
10800,45281,1
10800,45290,1
10800,45292,1
10800,45298,1
10800,45304,1
10800,45318,1
10800,45321,1
10800,45323,1
10800,45325,1
10800,45327,1
10800,45329,1
10800,45330,1
10800,45335,1
10800,45336,1
10800,45337,1
10800,45354,1
10800,45357,1
10800,45368,1
10800,45372,1
10800,45373,1
10800,45395,1
10800,45413,1
10800,45414,1
10800,45416,1
10800,45419,1
10800,45433,1
10800,45461,1
10800,45466,1
10800,45484,1
10800,45487,1
10800,45493,1
10800,45496,1
10800,45504,1
10800,45507,1
10800,45510,1
10800,45506,1
10800,45518,1
10800,45524,1
10800,45545,1
10800,45549,1
10800,45565,1
10800,45574,1
10800,45599,1
10800,45608,1
10800,45610,1
10800,45612,1
10800,45607,1
10800,45618,1
10800,45633,1
