time,veh,activation
17640,63829,1
17640,63830,1
17640,63831,1
17640,59825,1
17640,60034,1
17640,63859,1
17640,60095,1
17640,63867,1
17640,60136,1
17640,59633,1
17640,63878,1
17640,63880,1
17640,63881,1
17640,63239,1
17640,62227,1
17640,63855,1
17640,63891,1
17640,62346,1
17640,63862,1
17640,63905,1
17640,62217,1
17640,63912,1
17640,62222,1
17640,63925,1
17640,62381,1
17640,63928,1
17640,63932,1
17640,63933,1
17640,63939,1
17640,57334,1
17640,54138,1
17640,63953,1
17640,53619,1
17640,63973,1
17640,63978,1
17640,63979,1
17640,53782,1
17640,63984,1
17640,63988,1
17640,64002,1
17640,53912,1
17640,53964,1
17640,57503,1
17640,64010,1
17640,64017,1
17640,64019,1
17640,64021,1
17640,63732,1
17640,60704,1
17640,64026,1
17640,64027,1
17640,64057,1
17640,64067,1
17640,54140,1
17640,57554,1
17640,64095,1
17640,64096,1
17640,64100,1
17640,64102,1
17640,64121,1
17640,64126,1
17640,64133,1
17640,64147,1
17640,62384,1
17640,62611,1
17640,62987,1
17640,64167,1
17640,64169,1
17640,64185,1
17640,64200,1
17640,57594,1
17640,57146,1
17640,64225,1
17640,64230,1
17640,64241,1
17640,64261,1
17640,64275,1
17640,64278,1
17640,60544,1
17640,62655,1
17640,62527,1
17640,62660,1
17640,64307,1
17640,64317,1
17640,64320,1
17640,64321,1
17640,64326,1
17640,64338,1
17640,64365,1
17640,64372,1
17640,64374,1
17640,64385,1
17640,64404,1
17640,64411,1
17640,63987,1
17640,62803,1
17640,64430,1
17640,64433,1
17640,64440,1
17640,64447,1
17640,64449,1
17640,64453,1
17640,64454,1
17640,64467,1
17640,64483,1
17640,61364,1
17640,54410,1
17640,57273,1
17640,54300,1
17640,64532,1
17640,64545,1
17640,64572,1
17640,64400,1
17640,63075,1
17640,64584,1
17640,64585,1
17640,64589,1
17640,64590,1
17640,63148,1
17640,64618,1
17640,64626,1
17640,62978,1
17640,64637,1
17640,64641,1
17640,64648,1
17640,64655,1
17640,64666,1
17640,60614,1
17640,64677,1
17640,64681,1
17640,64683,1
17640,64702,1
17640,64711,1
17640,63397,1
17640,64734,1
17640,64738,1
17640,64750,1
17640,64762,1
17640,64764,1
17640,64770,1
17640,64773,1
17640,64774,1
17640,64783,1
17640,64793,1
17640,64794,1
17640,64063,1
17640,60663,1
17640,64804,1
17640,64815,1
17640,64818,1
17640,64834,1
17640,64836,1
17640,64839,1
17640,64847,1
17640,64851,1
17640,64855,1
17640,64110,1
17640,64865,1
17640,64866,1
17640,64886,1
17640,64887,1
17640,64889,1
17640,64899,1
17640,64904,1
17640,64907,1
17640,64912,1
17640,64913,1
17640,64915,1
17640,64923,1
17640,64925,1
17640,64938,1
17640,64950,1
17640,64965,1
17640,64966,1
17640,64969,1
17640,64977,1
17640,64980,1
17640,64984,1
17640,65002,1
17640,65005,1
17640,65011,1
17640,65021,1
17640,65023,1
17640,65026,1
17640,63843,1
17640,65031,1
17640,65044,1
17640,65074,1
17640,62179,1
17640,65098,1
17640,58336,1
17640,65106,1
17640,55115,1
17640,65123,1
17640,65149,1
17640,65150,1
17640,65153,1
17640,65154,1
17640,63524,1
17640,62659,1
17640,63583,1
17640,64144,1
17640,64205,1
17640,65230,1
17640,64514,1
17640,62208,1
17640,55211,1
17640,55075,1
17640,65259,1
17640,65273,1
17640,55290,1
17640,63708,1
17640,62569,1
17640,63586,1
17640,65307,1
17640,65312,1
17640,64013,1
17640,65334,1
17640,65342,1
17640,65356,1
17640,65361,1
17640,65368,1
17640,65375,1
17640,57951,1
17640,65378,1
17640,60981,1
17640,65396,1
17640,65414,1
17640,65417,1
17640,63249,1
17640,65468,1
17640,65469,1
17640,61218,1
17640,61434,1
17640,61438,1
17640,59330,1
17640,63927,1
17640,65427,1
17640,64018,1
17640,62623,1
17640,62733,1
17640,64050,1
17640,65531,1
17640,62791,1
17640,65039,1
17640,65568,1
17640,65591,1
17640,55765,1
17640,65598,1
17640,61773,1
17640,65610,1
17640,62013,1
17640,65279,1
17640,65147,1
17640,64008,1
17640,61127,1
17640,62648,1
17640,55923,1
17640,62148,1
17640,62503,1
17640,62700,1
17640,64158,1
17640,63781,1
17640,64432,1
17640,64439,1
17640,62856,1
17640,55924,1
17640,59816,1
17640,55964,1
17640,60199,1
17640,64611,1
17640,64640,1
17640,63755,1
17640,63893,1
17640,56266,1
17640,56386,1
17640,65825,1
17640,56875,1
17640,63036,1
17640,64118,1
17640,62763,1
17640,63982,1
17640,62777,1
17640,63080,1
17640,63125,1
17640,64111,1
17640,63227,1
17640,64974,1
17640,64337,1
17640,63120,1
17640,63155,1
17640,65412,1
17640,63964,1
17640,64251,1
17640,65525,1
17640,64351,1
17640,65530,1
17640,64375,1
17640,64352,1
17640,63156,1
17640,57025,1
17640,63166,1
17640,63391,1
17640,57104,1
17640,63305,1
17640,63512,1
17640,65394,1
17640,64173,1
17640,65214,1
17640,61538,1
17640,63335,1
17640,55768,1
17640,60743,1
17640,56017,1
17640,61611,1
17640,61646,1
17640,64729,1
17640,64775,1
17640,65385,1
17640,57292,1
17640,63467,1
17640,63490,1
17640,63645,1
17640,65507,1
17640,63977,1
17640,63469,1
17640,65556,1
17640,64784,1
17640,63696,1
17640,56134,1
17640,63599,1
17640,57462,1
17640,57590,1
17640,57603,1
17640,57627,1
17640,57675,1
17640,64240,1
17640,63522,1
17640,61861,1
17640,63588,1
17640,61954,1
17640,63968,1
17640,56166,1
17640,64022,1
17640,64163,1
17640,64228,1
17640,61202,1
17640,59157,1
17640,62312,1
17640,64854,1
17640,59494,1
17640,63874,1
17640,57724,1
17640,64406,1
17640,64460,1
17640,59556,1
17640,63300,1
17640,64578,1
17640,63931,1
17640,59869,1
17640,57791,1
17640,57844,1
17640,57879,1
17640,60359,1
17640,64546,1
17640,56340,1
17640,60372,1
17640,65794,1
17640,64517,1
17640,64236,1
17640,64662,1
17640,64731,1
17640,64610,1
17640,60373,1
17640,64672,1
17640,62669,1
17640,64293,1
17640,64303,1
17640,64423,1
17640,60518,1
17640,58189,1
17640,64431,1
17640,65124,1
17640,63395,1
17820,28699,1
17820,30037,1
17820,30040,1
17820,30197,1
17820,30772,1
17820,30827,1
17820,31354,1
17820,31428,1
17820,31974,1
17820,32000,1
17820,32244,1
17820,32259,1
17820,32403,1
17820,32560,1
17820,32607,1
17820,32608,1
17820,32679,1
17820,33109,1
17820,33275,1
17820,33462,1
17820,33502,1
17820,33605,1
17820,33796,1
17820,34038,1
17820,34062,1
17820,34274,1
17820,34258,1
17820,34270,1
17820,34458,1
17820,34623,1
17820,34728,1
17820,34936,1
17820,35111,1
17820,35116,1
17820,35135,1
17820,35148,1
17820,35304,1
17820,35611,1
17820,35622,1
17820,35962,1
17820,36025,1
17820,36035,1
17820,36145,1
17820,36255,1
17820,36700,1
17820,36708,1
17820,36724,1
17820,36741,1
17820,36770,1
17820,37067,1
17820,37087,1
17820,37229,1
17820,37334,1
17820,37380,1
17820,37412,1
17820,37464,1
17820,37516,1
17820,37542,1
17820,37674,1
17820,37681,1
17820,37767,1
17820,37788,1
17820,37789,1
17820,38140,1
17820,38154,1
17820,38340,1
17820,38401,1
17820,38509,1
17820,38787,1
17820,38889,1
17820,38910,1
17820,38961,1
17820,39106,1
17820,39169,1
17820,39287,1
17820,39551,1
17820,39597,1
17820,39602,1
17820,39624,1
17820,39642,1
17820,39744,1
17820,39931,1
17820,39950,1
17820,39951,1
17820,39982,1
17820,40058,1
17820,40067,1
17820,40070,1
17820,40102,1
17820,40187,1
17820,40198,1
17820,40287,1
17820,40317,1
17820,40328,1
17820,40340,1
17820,40427,1
17820,40428,1
17820,40437,1
17820,40471,1
17820,40567,1
17820,40577,1
17820,40605,1
17820,40655,1
17820,40666,1
17820,40687,1
17820,40706,1
17820,40754,1
17820,40849,1
17820,40877,1
17820,40908,1
17820,41017,1
17820,41126,1
17820,41134,1
17820,41138,1
17820,41161,1
17820,41151,1
17820,41234,1
17820,41238,1
17820,38583,1
17820,41500,1
17820,41535,1
17820,41542,1
17820,41545,1
17820,41557,1
17820,41625,1
17820,41649,1
17820,41691,1
17820,41732,1
17820,41773,1
17820,41814,1
17820,41841,1
17820,41857,1
17820,42044,1
17820,42050,1
17820,42059,1
17820,42063,1
17820,42111,1
17820,42116,1
17820,42204,1
17820,42215,1
17820,42221,1
17820,42233,1
17820,42240,1
17820,42248,1
17820,42258,1
17820,42272,1
17820,42331,1
17820,42355,1
17820,42377,1
17820,42382,1
17820,42389,1
17820,42520,1
17820,42575,1
17820,42589,1
17820,42657,1
17820,42692,1
17820,42708,1
17820,42830,1
17820,42826,1
17820,42874,1
17820,42893,1
17820,42909,1
17820,42928,1
17820,43002,1
17820,43007,1
17820,43014,1
17820,43027,1
17820,43047,1
17820,43114,1
17820,43133,1
17820,43147,1
17820,43176,1
17820,43200,1
17820,43336,1
17820,43386,1
17820,43388,1
17820,43398,1
17820,43413,1
17820,43440,1
17820,43499,1
17820,43530,1
17820,43539,1
17820,43552,1
17820,43578,1
17820,43579,1
17820,43593,1
17820,43608,1
17820,43731,1
17820,43764,1
17820,43834,1
17820,43848,1
17820,43862,1
17820,43880,1
17820,43923,1
17820,43965,1
17820,44099,1
17820,44101,1
17820,44153,1
17820,44199,1
17820,44256,1
17820,44262,1
17820,44257,1
17820,44287,1
17820,44304,1
17820,44357,1
17820,44411,1
17820,44419,1
17820,44484,1
17820,44495,1
17820,44522,1
17820,44535,1
17820,44636,1
17820,44638,1
17820,44641,1
17820,44627,1
17820,44721,1
17820,44755,1
17820,44779,1
17820,44782,1
17820,44790,1
17820,44786,1
17820,44801,1
17820,44818,1
17820,44840,1
17820,44846,1
17820,44860,1
17820,44928,1
17820,44970,1
17820,44978,1
17820,44979,1
17820,44982,1
17820,45008,1
17820,45063,1
17820,45099,1
17820,45139,1
17820,45149,1
17820,45188,1
17820,45201,1
17820,45226,1
17820,45243,1
17820,45244,1
17820,45255,1
17820,45265,1
17820,45325,1
17820,45330,1
17820,45373,1
17820,45389,1
17820,45414,1
17820,45458,1
17820,45470,1
17820,45466,1
17820,45493,1
17820,45506,1
17820,45546,1
17820,45557,1
17820,45610,1
17820,45607,1
17820,44282,1
17820,45633,1
17820,45642,1
17820,45661,1
17820,45695,1
17820,45701,1
17820,45730,1
17820,45775,1
17820,45781,1
17820,45935,1
17820,45963,1
17820,46026,1
17820,46081,1
17820,46099,1
17820,46165,1
17820,46188,1
17820,45010,1
17820,46223,1
17820,46246,1
17820,46257,1
17820,46264,1
17820,46282,1
17820,46339,1
17820,45015,1
17820,46428,1
17820,46433,1
17820,46440,1
17820,46468,1
17820,46471,1
17820,46498,1
17820,46502,1
17820,46524,1
17820,46540,1
17820,46564,1
17820,46584,1
17820,46587,1
17820,46588,1
17820,46595,1
17820,46628,1
17820,46662,1
17820,46770,1
17820,45992,1
17820,46785,1
17820,46842,1
17820,46858,1
17820,46883,1
17820,46889,1
17820,46909,1
17820,46920,1
17820,46930,1
17820,46931,1
17820,46933,1
17820,46934,1
17820,46951,1
17820,46982,1
17820,46986,1
17820,46976,1
17820,46996,1
17820,46979,1
17820,47028,1
17820,45995,1
17820,47036,1
17820,47039,1
17820,47052,1
17820,45268,1
17820,47081,1
17820,47100,1
17820,47134,1
17820,47142,1
17820,47156,1
17820,47162,1
17820,47165,1
17820,47174,1
17820,47185,1
17820,47210,1
17820,47234,1
17820,47248,1
17820,47259,1
17820,47260,1
17820,47265,1
17820,47286,1
17820,47297,1
17820,47368,1
17820,47379,1
17820,47408,1
17820,47474,1
17820,47528,1
17820,47531,1
17820,47550,1
17820,47587,1
17820,47626,1
17820,47636,1
17820,47637,1
17820,47652,1
17820,47653,1
17820,47664,1
17820,47697,1
17820,47761,1
17820,47762,1
17820,47770,1
17820,47773,1
17820,47813,1
17820,41046,1
17820,47912,1
17820,47916,1
17820,47938,1
17820,47949,1
17820,47958,1
17820,47959,1
17820,47963,1
17820,47965,1
17820,48019,1
17820,48051,1
17820,48080,1
17820,48086,1
17820,48103,1
17820,48096,1
17820,48156,1
17820,48184,1
17820,48196,1
17820,48199,1
17820,48210,1
17820,48221,1
17820,48253,1
17820,48258,1
17820,48287,1
17820,48325,1
17820,48347,1
17820,48352,1
17820,48353,1
17820,48366,1
17820,48400,1
17820,48434,1
17820,48436,1
17820,48441,1
17820,48445,1
17820,48507,1
17820,48511,1
17820,46827,1
17820,48537,1
17820,48557,1
17820,48575,1
17820,48589,1
17820,48656,1
17820,48664,1
17820,48681,1
17820,48555,1
17820,48712,1
17820,48727,1
17820,48736,1
17820,48740,1
17820,48746,1
17820,48752,1
17820,48806,1
17820,48797,1
17820,46105,1
17820,41216,1
17820,48813,1
17820,48841,1
17820,48895,1
17820,48904,1
17820,48970,1
17820,48971,1
17820,48985,1
17820,48988,1
17820,49006,1
17820,49012,1
17820,49017,1
17820,49037,1
17820,49078,1
17820,49084,1
17820,49094,1
17820,49105,1
17820,49112,1
17820,49124,1
17820,49133,1
17820,49140,1
17820,49149,1
17820,49151,1
17820,49191,1
17820,49203,1
17820,49213,1
17820,49221,1
17820,49227,1
17820,49285,1
17820,49298,1
17820,49335,1
17820,49369,1
17820,49374,1
17820,49375,1
17820,49379,1
17820,49398,1
17820,49407,1
17820,49413,1
17820,49426,1
17820,49447,1
17820,46764,1
17820,48009,1
17820,49503,1
17820,49517,1
17820,49551,1
17820,49565,1
17820,49587,1
17820,49589,1
17820,49655,1
17820,49659,1
17820,49666,1
17820,49616,1
17820,49706,1
17820,49720,1
17820,49723,1
17820,49728,1
17820,49732,1
17820,49834,1
17820,49837,1
17820,49905,1
17820,49911,1
17820,49915,1
17820,49932,1
17820,49940,1
17820,49966,1
17820,49971,1
17820,49975,1
17820,50001,1
17820,41277,1
17820,50023,1
17820,50034,1
17820,50038,1
17820,50046,1
17820,50055,1
17820,50059,1
17820,50072,1
17820,50077,1
17820,50078,1
17820,50090,1
17820,50115,1
17820,50120,1
17820,50126,1
17820,50127,1
17820,50129,1
17820,50199,1
17820,50217,1
17820,50231,1
17820,50306,1
17820,50325,1
17820,50329,1
17820,50388,1
17820,50390,1
17820,50407,1
17820,50417,1
17820,50420,1
17820,50435,1
17820,50446,1
17820,50454,1
17820,50457,1
17820,50467,1
17820,48229,1
17820,49346,1
17820,50497,1
17820,50506,1
17820,50507,1
17820,50513,1
17820,50522,1
17820,50528,1
17820,50300,1
17820,50558,1
17820,50599,1
17820,50616,1
17820,50625,1
17820,50632,1
17820,50634,1
17820,50641,1
17820,47075,1
17820,50656,1
17820,50658,1
17820,50676,1
17820,47099,1
17820,50679,1
17820,50689,1
17820,50697,1
17820,50687,1
17820,50715,1
17820,47149,1
17820,50746,1
17820,50756,1
17820,50763,1
17820,50770,1
17820,50769,1
17820,50791,1
17820,50781,1
17820,50807,1
17820,50811,1
17820,50850,1
17820,50859,1
17820,50860,1
17820,50866,1
17820,50863,1
17820,50883,1
17820,50920,1
17820,50430,1
17820,50940,1
17820,41782,1
17820,41972,1
17820,50968,1
17820,50984,1
17820,50996,1
17820,51022,1
17820,51034,1
17820,51048,1
17820,51064,1
17820,51066,1
17820,51068,1
17820,51100,1
17820,51104,1
17820,51111,1
17820,51116,1
17820,50441,1
17820,51150,1
17820,51178,1
17820,51201,1
17820,51206,1
17820,51214,1
17820,51218,1
17820,51219,1
17820,47226,1
17820,51262,1
17820,47231,1
17820,51270,1
17820,51275,1
17820,51279,1
17820,51281,1
17820,51294,1
17820,51320,1
17820,51342,1
17820,51344,1
17820,47377,1
17820,51350,1
17820,50443,1
17820,51375,1
17820,51431,1
17820,51432,1
17820,51448,1
17820,51492,1
17820,51497,1
17820,47560,1
17820,51526,1
17820,46898,1
17820,47567,1
17820,51583,1
17820,51603,1
17820,50492,1
17820,51707,1
17820,51718,1
17820,51769,1
17820,51808,1
17820,48402,1
17820,42353,1
17820,51831,1
17820,51839,1
17820,51849,1
17820,51851,1
17820,51866,1
17820,48025,1
17820,51891,1
17820,51912,1
17820,51942,1
17820,48030,1
17820,48406,1
17820,51996,1
17820,52017,1
17820,52039,1
17820,52045,1
17820,52076,1
17820,52091,1
17820,42439,1
17820,52100,1
17820,52103,1
17820,52106,1
17820,50032,1
17820,48214,1
17820,52129,1
17820,48390,1
17820,52146,1
17820,52155,1
17820,52192,1
17820,52196,1
17820,52201,1
17820,52205,1
17820,52262,1
17820,52276,1
17820,52287,1
17820,52305,1
17820,52336,1
17820,52374,1
17820,52399,1
17820,52411,1
17820,52418,1
17820,52419,1
17820,52423,1
17820,52445,1
17820,52462,1
17820,52483,1
17820,52495,1
17820,52496,1
17820,52546,1
17820,50701,1
17820,52577,1
17820,52627,1
17820,52634,1
17820,48924,1
17820,52644,1
17820,52654,1
17820,50607,1
17820,50665,1
17820,52757,1
17820,52783,1
17820,50880,1
17820,50966,1
17820,52833,1
17820,52841,1
17820,52867,1
17820,48648,1
17820,52881,1
17820,52889,1
17820,52902,1
17820,52913,1
17820,52936,1
17820,51690,1
17820,51692,1
17820,52952,1
17820,52954,1
17820,50516,1
17820,52958,1
17820,52991,1
17820,53002,1
17820,53017,1
17820,53044,1
17820,52083,1
17820,53088,1
17820,53100,1
17820,53106,1
17820,53132,1
17820,48408,1
17820,53145,1
17820,53163,1
17820,53180,1
17820,47849,1
17820,53193,1
17820,53254,1
17820,47856,1
17820,49171,1
17820,53324,1
17820,53330,1
17820,53354,1
17820,53387,1
17820,53395,1
17820,53399,1
17820,53400,1
17820,53406,1
17820,53410,1
17820,50789,1
17820,52912,1
17820,53411,1
17820,53409,1
17820,53417,1
17820,48622,1
17820,50793,1
17820,53454,1
17820,53488,1
17820,53508,1
17820,53511,1
17820,53513,1
17820,53518,1
17820,53528,1
17820,53530,1
17820,53550,1
17820,48057,1
17820,49351,1
17820,53594,1
17820,53612,1
17820,53622,1
17820,53689,1
17820,51292,1
17820,53715,1
17820,53731,1
17820,53744,1
17820,53762,1
17820,53771,1
17820,53035,1
17820,53801,1
17820,53818,1
17820,53824,1
17820,53842,1
17820,53843,1
17820,53847,1
17820,53854,1
17820,53860,1
17820,53861,1
17820,53866,1
17820,53886,1
17820,53907,1
17820,53909,1
17820,53914,1
17820,53262,1
17820,53943,1
17820,53946,1
17820,53947,1
17820,53961,1
17820,53968,1
17820,54033,1
17820,53341,1
17820,54045,1
17820,53425,1
17820,54068,1
17820,51300,1
17820,54144,1
17820,43505,1
17820,43509,1
17820,54181,1
17820,54184,1
17820,54194,1
17820,53674,1
17820,54214,1
17820,54222,1
17820,54228,1
17820,54238,1
17820,54239,1
17820,54245,1
17820,54253,1
17820,54255,1
17820,54307,1
17820,54332,1
17820,54336,1
17820,54351,1
17820,54360,1
17820,54369,1
17820,54370,1
17820,54376,1
17820,54382,1
17820,54385,1
17820,54389,1
17820,54408,1
17820,54411,1
17820,54420,1
17820,54423,1
17820,54424,1
17820,52090,1
17820,54445,1
17820,54457,1
17820,54460,1
17820,54463,1
17820,54499,1
17820,54500,1
17820,54503,1
17820,54526,1
17820,54527,1
17820,54538,1
17820,54540,1
17820,54337,1
17820,54568,1
17820,54572,1
17820,49775,1
17820,52173,1
17820,54577,1
17820,54586,1
17820,54589,1
17820,54614,1
17820,52403,1
17820,54618,1
17820,54635,1
17820,54646,1
17820,54667,1
17820,54668,1
17820,54670,1
17820,54693,1
17820,54697,1
17820,54717,1
17820,54742,1
17820,48916,1
17820,54762,1
17820,48967,1
17820,54789,1
17820,54790,1
17820,54792,1
17820,54812,1
17820,44025,1
17820,54849,1
17820,54860,1
17820,54865,1
17820,54923,1
17820,54936,1
17820,54949,1
17820,54957,1
17820,54970,1
17820,54978,1
17820,54985,1
17820,54989,1
17820,54997,1
17820,55012,1
17820,55024,1
17820,55028,1
17820,55029,1
17820,55043,1
17820,55086,1
17820,55089,1
17820,55096,1
17820,55121,1
17820,55130,1
17820,51787,1
17820,55164,1
17820,55176,1
17820,55186,1
17820,55198,1
17820,55209,1
17820,55210,1
17820,55212,1
17820,55219,1
17820,55231,1
17820,55265,1
17820,55272,1
17820,55281,1
17820,55291,1
17820,54982,1
17820,48998,1
17820,49123,1
17820,55370,1
17820,55382,1
17820,55395,1
17820,55398,1
17820,55404,1
17820,55410,1
17820,55415,1
17820,55428,1
17820,55438,1
17820,55450,1
17820,55452,1
17820,55462,1
17820,55463,1
17820,55464,1
17820,55505,1
17820,55511,1
17820,55515,1
17820,55534,1
17820,55538,1
17820,55558,1
17820,55568,1
17820,55579,1
17820,55598,1
17820,55612,1
17820,55622,1
17820,55645,1
17820,53471,1
17820,55647,1
17820,55661,1
17820,55665,1
17820,55666,1
17820,55668,1
17820,55697,1
17820,55701,1
17820,55712,1
17820,55716,1
17820,55717,1
17820,51880,1
17820,55736,1
17820,55738,1
17820,55740,1
17820,55747,1
17820,55754,1
17820,55757,1
17820,55802,1
17820,55822,1
17820,55826,1
17820,55830,1
17820,55840,1
17820,55843,1
17820,55847,1
17820,55850,1
17820,55861,1
17820,55868,1
17820,55877,1
17820,55878,1
17820,55893,1
17820,45331,1
17820,55921,1
17820,45363,1
17820,55959,1
17820,55968,1
17820,55971,1
17820,55977,1
17820,55982,1
17820,55989,1
17820,55999,1
17820,56005,1
17820,56006,1
17820,56010,1
17820,56018,1
17820,56026,1
17820,53157,1
17820,56039,1
17820,56046,1
17820,55586,1
17820,45519,1
17820,56071,1
17820,56079,1
17820,56080,1
17820,56091,1
17820,56095,1
17820,49150,1
17820,56131,1
17820,52082,1
17820,53951,1
17820,56145,1
17820,56146,1
17820,55616,1
17820,56165,1
17820,56186,1
17820,56193,1
17820,56197,1
17820,56200,1
17820,56222,1
17820,56225,1
17820,45523,1
17820,56236,1
17820,54335,1
17820,56247,1
17820,56248,1
17820,56284,1
17820,56299,1
17820,56300,1
17820,56323,1
17820,56335,1
17820,56339,1
17820,56341,1
17820,56342,1
17820,56365,1
17820,56368,1
17820,55137,1
17820,56372,1
17820,56383,1
17820,56388,1
17820,56408,1
17820,45733,1
17820,56420,1
17820,56421,1
17820,56429,1
17820,56430,1
17820,56434,1
17820,56436,1
17820,56439,1
17820,56444,1
17820,53263,1
17820,56464,1
17820,56473,1
17820,56490,1
17820,56498,1
17820,56507,1
17820,56508,1
17820,56517,1
17820,56518,1
17820,49963,1
17820,49660,1
17820,45755,1
17820,56528,1
17820,49662,1
17820,56541,1
17820,49910,1
17820,56562,1
17820,56578,1
17820,52479,1
17820,51678,1
17820,56601,1
17820,56610,1
17820,56640,1
17820,55920,1
17820,56667,1
17820,56670,1
17820,56672,1
17820,56675,1
17820,56677,1
17820,56681,1
17820,56683,1
17820,53007,1
17820,56689,1
17820,56710,1
17820,56713,1
17820,56716,1
17820,56751,1
17820,56754,1
17820,56771,1
17820,56773,1
17820,56779,1
17820,56787,1
17820,56798,1
17820,56819,1
17820,56823,1
17820,56839,1
17820,56840,1
17820,56848,1
17820,56860,1
17820,56865,1
17820,53288,1
17820,56867,1
17820,56883,1
17820,53572,1
17820,56909,1
17820,49193,1
17820,56936,1
17820,56937,1
17820,56941,1
17820,56942,1
17820,56945,1
17820,49730,1
17820,56956,1
17820,52074,1
17820,56964,1
17820,56973,1
17820,56979,1
17820,56980,1
17820,50066,1
17820,57004,1
17820,57007,1
17820,57013,1
17820,57019,1
17820,50067,1
17820,49734,1
