time,zone,veh,activation
16380,335,68360,1
16380,335,68419,1
16380,335,68450,1
16380,335,68487,1
16380,335,68501,1
16380,335,68640,1
16380,335,68660,1
16380,335,68706,1
16380,335,68710,1
16380,335,68726,1
16380,335,68759,1
16380,335,68904,1
16380,335,68906,1
16380,335,68916,1
16380,335,69040,1
16380,335,69084,1
16380,335,69133,1
16380,335,69238,1
16380,335,69329,1
16380,335,69411,1
16380,335,69565,1
16380,335,69568,1
16380,335,69573,1
16380,335,69574,1
16380,335,69687,1
16380,335,69693,1
16380,335,69761,1
16380,335,69795,1
16380,335,69835,1
16380,335,69846,1
16380,335,69867,1
16380,335,69947,1
16380,335,70013,1
16380,335,70067,1
16380,335,70071,1
16380,335,70073,1
16380,335,70125,1
16380,335,70188,1
16380,335,70400,1
16380,335,70409,1
16380,335,70564,1
16380,335,70566,1
16380,335,70728,1
16380,335,70733,1
16380,335,70913,1
16380,335,70926,1
16380,335,71055,1
16380,335,71173,1
16380,335,71187,1
16380,335,71209,1
16380,335,71287,1
16380,335,71333,1
16380,335,71340,1
16380,335,71348,1
16380,335,71389,1
16380,335,71395,1
16380,335,71462,1
16380,335,71476,1
16380,335,71515,1
16380,335,71569,1
16380,335,71628,1
16380,335,71648,1
16380,335,71697,1
16380,335,71703,1
16380,335,71734,1
16380,335,71776,1
16380,335,71798,1
16380,335,71858,1
16380,335,71867,1
16380,335,71889,1
16380,335,71975,1
16380,335,72000,1
16380,335,72017,1
16380,335,72034,1
16380,335,72040,1
16380,335,72045,1
16380,335,72046,1
16380,335,72084,1
16380,335,72088,1
16380,335,72122,1
16380,335,72141,1
16380,335,72198,1
16380,335,72305,1
16380,335,72315,1
16380,335,72319,1
16380,335,72346,1
16380,335,72381,1
16380,335,72385,1
16380,335,72449,1
16380,335,72505,1
16380,335,72517,1
16380,335,72543,1
16380,335,72574,1
16380,335,72579,1
16380,335,72597,1
16380,335,72612,1
16380,335,72661,1
16380,335,72671,1
16380,335,72704,1
16380,335,72718,1
16380,335,72812,1
16380,335,72849,1
16380,335,72864,1
16380,335,72913,1
16380,335,72957,1
16380,335,72958,1
16380,335,72962,1
16380,335,72972,1
16380,335,72974,1
16380,335,72979,1
16380,335,72988,1
16380,335,73009,1
16380,335,73059,1
16380,335,73109,1
16380,335,73144,1
16380,335,73174,1
16380,335,73244,1
16380,335,73268,1
16380,335,73307,1
16380,335,73327,1
16380,335,73334,1
16380,335,73470,1
16380,335,73474,1
16380,335,73480,1
16380,335,73557,1
16380,335,73570,1
16380,335,73576,1
16380,335,73579,1
16380,335,73596,1
16380,335,73640,1
16380,335,73669,1
16380,335,73745,1
16380,335,73779,1
16380,335,73797,1
16380,335,73811,1
16380,335,73847,1
16380,335,73855,1
16380,335,73856,1
16380,335,73869,1
16380,335,73881,1
16380,335,73969,1
16380,335,73971,1
16380,335,74039,1
16380,335,74042,1
16380,335,74080,1
16380,335,74120,1
16380,335,74195,1
16380,335,74207,1
16380,335,74250,1
16380,335,74261,1
16380,335,74298,1
16380,335,74301,1
16380,335,74341,1
16380,335,74365,1
16380,335,74424,1
16380,335,74463,1
16380,335,74445,1
16380,335,74478,1
16380,335,74475,1
16380,335,74506,1
16380,335,74548,1
16380,335,74600,1
16380,335,74645,1
16380,335,74654,1
16380,335,74657,1
16380,335,74700,1
16380,335,74721,1
16380,335,74728,1
16380,335,74822,1
16380,335,74872,1
16380,335,74874,1
16380,335,74893,1
16380,335,74895,1
16380,335,74908,1
16380,335,74956,1
16380,335,75062,1
16380,335,75082,1
16380,335,75083,1
16380,335,75116,1
16380,335,75158,1
16380,335,75212,1
16380,335,75299,1
16380,335,75366,1
16380,335,75406,1
16380,335,75471,1
16380,335,75528,1
16380,335,75546,1
16380,335,75565,1
16380,335,75590,1
16380,335,75599,1
16380,335,75623,1
16380,335,75661,1
16380,335,75670,1
16380,335,75683,1
16380,335,75704,1
16380,335,75724,1
16380,335,75733,1
16380,335,75766,1
16380,335,75769,1
16380,335,75771,1
16380,335,75775,1
16380,335,75796,1
16380,335,75868,1
16380,335,75894,1
16380,335,75909,1
16380,335,75956,1
16380,335,75963,1
16380,335,75969,1
16380,335,75975,1
16380,335,75990,1
16380,335,76108,1
16380,335,76109,1
16380,335,76119,1
16380,335,76125,1
16380,335,76124,1
16380,335,76161,1
16380,335,76163,1
16380,335,76237,1
16380,335,76246,1
16380,335,76275,1
16380,335,76284,1
16380,335,76301,1
16380,335,76318,1
16380,335,76363,1
16380,335,76401,1
16380,335,76430,1
16380,335,76448,1
16380,335,76509,1
16380,335,76530,1
16380,335,76550,1
16380,335,76552,1
16380,335,76597,1
16380,335,76598,1
16380,335,76649,1
16380,335,76664,1
16380,335,76670,1
16380,335,76535,1
16380,335,76705,1
16380,335,76719,1
16380,335,76720,1
16380,335,76724,1
16380,335,76790,1
16380,335,76795,1
16380,335,76800,1
16380,335,76820,1
16380,335,76835,1
16380,335,76851,1
16380,335,76879,1
16380,335,76886,1
16380,335,76927,1
16380,335,76943,1
16380,335,76971,1
16380,335,76981,1
16380,335,76988,1
16380,335,77007,1
16380,335,77010,1
16380,335,77042,1
16380,335,77054,1
16380,335,77063,1
16380,335,77064,1
16380,335,77090,1
16380,335,77095,1
16380,335,77099,1
16380,335,77093,1
16380,335,77116,1
16380,335,77175,1
16380,335,77177,1
16380,335,77227,1
16380,335,77276,1
16380,335,77371,1
16380,335,77377,1
16380,335,77392,1
16380,335,77436,1
16380,335,77465,1
16380,335,77503,1
16380,335,77538,1
16380,335,77573,1
16380,335,77587,1
16380,335,77580,1
16380,335,77604,1
16380,335,77620,1
16380,335,77626,1
16380,335,77630,1
16380,335,77703,1
16380,335,77710,1
16380,335,77730,1
16380,335,77739,1
16380,335,77751,1
16380,335,77780,1
16380,335,77812,1
16380,335,77834,1
16380,335,77889,1
16380,335,77948,1
16380,335,77960,1
16380,336,67309,1
16381,335,78028,1
16385,335,78041,1
16387,335,78053,1
16388,335,78054,1
16389,335,78058,1
16392,335,78074,1
16392,335,78077,1
16393,335,78080,1
16395,335,78091,1
16396,335,78098,1
16401,335,78126,1
16406,335,78149,1
16406,335,78150,1
16407,335,78153,1
16412,335,78169,1
16416,335,78184,1
16418,335,78196,1
16425,335,78234,1
16429,335,78255,1
16434,335,78275,1
16437,335,78291,1
16438,335,78292,1
16442,335,78307,1
16446,335,78329,1
16446,335,78334,1
16448,335,78342,1
16449,335,78346,1
16450,335,78357,1
16454,335,78376,1
16456,335,78386,1
16464,335,78434,1
16469,335,78452,1
16470,335,78461,1
16476,335,78483,1
16484,335,78509,1
16489,335,78529,1
16497,335,78571,1
16508,335,78619,1
16510,335,78625,1
16511,335,78628,1
16516,335,78662,1
16518,335,78671,1
16518,335,78672,1
16518,335,78677,1
16523,335,78698,1
16528,335,78722,1
16537,335,78776,1
16539,335,78787,1
16550,335,78841,1
16553,335,78857,1
16555,335,78868,1
16560,332,71131,0
16560,335,57495,0
16560,335,57964,0
16560,335,58013,0
16560,335,58471,0
16560,335,59979,0
16560,335,60779,0
16560,335,60862,0
16560,335,61049,0
16560,335,61133,0
16560,335,61399,0
16560,335,62017,0
16560,335,62434,0
16560,335,62650,0
16560,335,62789,0
16560,335,62861,0
16560,335,62924,0
16560,335,63135,0
16560,335,63669,0
16560,335,63893,0
16560,335,64240,0
16560,335,64243,0
16560,335,64414,0
16560,335,64606,0
16560,335,64792,0
16560,335,65095,0
16560,335,65102,0
16560,335,65262,0
16560,335,65352,0
16560,335,65508,0
16560,335,65579,0
16560,335,65601,0
16560,335,65720,0
16560,335,65759,0
16560,335,65792,0
16560,335,65872,0
16560,335,65906,0
16560,335,65920,0
16560,335,65934,0
16560,335,66183,0
16560,335,66357,0
16560,335,66414,0
16560,335,66496,0
16560,335,66971,0
16560,335,67000,0
16560,335,67017,0
16560,335,67084,0
16560,335,67288,0
16560,335,67307,0
16560,335,67309,0
16560,335,67363,0
16560,335,67524,0
16560,335,67670,0
16560,335,67777,0
16560,335,67946,0
16560,335,67962,0
16560,335,68004,0
16560,335,68027,0
16560,335,68183,0
16560,335,68202,0
16560,335,68249,0
16560,335,68263,0
16560,335,68270,0
16560,335,68285,0
16560,335,68296,0
16560,335,68321,0
16560,335,68349,0
16560,335,68360,0
16560,335,68419,0
16560,335,68450,0
16560,335,68487,0
16560,335,68501,0
16560,335,68640,0
16560,335,68660,0
16560,335,68706,0
16560,335,68710,0
16560,335,68726,0
16560,335,68759,0
16560,335,68904,0
16560,335,68906,0
16560,335,68916,0
16560,335,69040,0
16560,335,69084,0
16560,335,69133,0
16560,335,69238,0
16560,335,69329,0
16560,335,69411,0
16560,335,69565,0
16560,335,69568,0
16560,335,69573,0
16560,335,69574,0
16560,335,69687,0
16560,335,69693,0
16560,335,69761,0
16560,335,69795,0
16560,335,69835,0
16560,335,69846,0
16560,335,69867,0
16560,335,69947,0
16560,335,70013,0
16560,335,70067,0
16560,335,70071,0
16560,335,70073,0
16560,335,70125,0
16560,335,70188,0
16560,335,70400,0
16560,335,70409,0
16560,335,70564,0
16560,335,70566,0
16560,335,70728,0
16560,335,70733,0
16560,335,70913,0
16560,335,71055,0
16560,335,71173,0
16560,335,71187,0
16560,335,71209,0
16560,335,71287,0
16560,335,71333,0
16560,335,71340,0
16560,335,71348,0
16560,335,71389,0
16560,335,71395,0
16560,335,71462,0
16560,335,71476,0
16560,335,71515,0
16560,335,71569,0
16560,335,71628,0
16560,335,71648,0
16560,335,71697,0
16560,335,71703,0
16560,335,71734,0
16560,335,71776,0
16560,335,71798,0
16560,335,71858,0
16560,335,71867,0
16560,335,71889,0
16560,335,71975,0
16560,335,72000,0
16560,335,72017,0
16560,335,72034,0
16560,335,72040,0
16560,335,72045,0
16560,335,72046,0
16560,335,72084,0
16560,335,72088,0
16560,335,72122,0
16560,335,72141,0
16560,335,72198,0
16560,335,72305,0
16560,335,72315,0
16560,335,72319,0
16560,335,72346,0
16560,335,72381,0
16560,335,72385,0
16560,335,72449,0
16560,335,72505,0
16560,335,72517,0
16560,335,72543,0
16560,335,72574,0
16560,335,72579,0
16560,335,72597,0
16560,335,72612,0
16560,335,72661,0
16560,335,72671,0
16560,335,72704,0
16560,335,72718,0
16560,335,72812,0
16560,335,72849,0
16560,335,72864,0
16560,335,72913,0
16560,335,72957,0
16560,335,72958,0
16560,335,72962,0
16560,335,72972,0
16560,335,72974,0
16560,335,72979,0
16560,335,72988,0
16560,335,73009,0
16560,335,73059,0
16560,335,73109,0
16560,335,73144,0
16560,335,73174,0
16560,335,73244,0
16560,335,73268,0
16560,335,73307,0
16560,335,73327,0
16560,335,73334,0
16560,335,73470,0
16560,335,73474,0
16560,335,73480,0
16560,335,73557,0
16560,335,73570,0
16560,335,73576,0
16560,335,73579,0
16560,335,73596,0
16560,335,73640,0
16560,335,73669,0
16560,335,73745,0
16560,335,73779,0
16560,335,73797,0
16560,335,73811,0
16560,335,73847,0
16560,335,73855,0
16560,335,73856,0
16560,335,73869,0
16560,335,73881,0
16560,335,73969,0
16560,335,73971,0
16560,335,74039,0
16560,335,74042,0
16560,335,74080,0
16560,335,74120,0
16560,335,74195,0
16560,335,74207,0
16560,335,74250,0
16560,335,74261,0
16560,335,74298,0
16560,335,74301,0
16560,335,74341,0
16560,335,74365,0
16560,335,74424,0
16560,335,74445,0
16560,335,74463,0
16560,335,74475,0
16560,335,74478,0
16560,335,74506,0
16560,335,74548,0
16560,335,74600,0
16560,335,74645,0
16560,335,74654,0
16560,335,74657,0
16560,335,74700,0
16560,335,74721,0
16560,335,74728,0
16560,335,74822,0
16560,335,74872,0
16560,335,74874,0
16560,335,74893,0
16560,335,74895,0
16560,335,74908,0
16560,335,74956,0
16560,335,75062,0
16560,335,75082,0
16560,335,75083,0
16560,335,75116,0
16560,335,75158,0
16560,335,75212,0
16560,335,75299,0
16560,335,75366,0
16560,335,75406,0
16560,335,75471,0
16560,335,75528,0
16560,335,75546,0
16560,335,75565,0
16560,335,75590,0
16560,335,75599,0
16560,335,75623,0
16560,335,75661,0
16560,335,75670,0
16560,335,75683,0
16560,335,75704,0
16560,335,75724,0
16560,335,75733,0
16560,335,75766,0
16560,335,75769,0
16560,335,75771,0
16560,335,75775,0
16560,335,75796,0
16560,335,75868,0
16560,335,75894,0
16560,335,75909,0
16560,335,75956,0
16560,335,75963,0
16560,335,75969,0
16560,335,75975,0
16560,335,75990,0
16560,335,76108,0
16560,335,76109,0
16560,335,76119,0
16560,335,76124,0
16560,335,76125,0
16560,335,76161,0
16560,335,76163,0
16560,335,76237,0
16560,335,76246,0
16560,335,76275,0
16560,335,76284,0
16560,335,76301,0
16560,335,76318,0
16560,335,76363,0
16560,335,76401,0
16560,335,76430,0
16560,335,76448,0
16560,335,76509,0
16560,335,76530,0
16560,335,76535,0
16560,335,76550,0
16560,335,76552,0
16560,335,76597,0
16560,335,76598,0
16560,335,76649,0
16560,335,76664,0
16560,335,76670,0
16560,335,76705,0
16560,335,76719,0
16560,335,76720,0
16560,335,76724,0
16560,335,76790,0
16560,335,76795,0
16560,335,76800,0
16560,335,76820,0
16560,335,76835,0
16560,335,76851,0
16560,335,76879,0
16560,335,76886,0
16560,335,76927,0
16560,335,76943,0
16560,335,76971,0
16560,335,76981,0
16560,335,76988,0
16560,335,77007,0
16560,335,77010,0
16560,335,77042,0
16560,335,77054,0
16560,335,77063,0
16560,335,77064,0
16560,335,77090,0
16560,335,77093,0
16560,335,77095,0
16560,335,77099,0
16560,335,77116,0
16560,335,77175,0
16560,335,77177,0
16560,335,77227,0
16560,335,77276,0
16560,335,77371,0
16560,335,77377,0
16560,335,77392,0
16560,335,77436,0
16560,335,77465,0
16560,335,77503,0
16560,335,77538,0
16560,335,77573,0
16560,335,77580,0
16560,335,77587,0
16560,335,77604,0
16560,335,77620,0
16560,335,77626,0
16560,335,77630,0
16560,335,77703,0
16560,335,77710,0
16560,335,77730,0
16560,335,77739,0
16560,335,77751,0
16560,335,77780,0
16560,335,77812,0
16560,335,77834,0
16560,335,77889,0
16560,335,77948,0
16560,335,77960,0
16560,335,78028,0
16560,335,78053,0
16560,335,78054,0
16560,335,78058,0
16560,335,78077,0
16560,335,78091,0
16560,335,78098,0
16560,335,78126,0
16560,335,78149,0
16560,335,78150,0
16560,335,78153,0
16560,335,78169,0
16560,335,78184,0
16560,335,78196,0
16560,335,78234,0
16560,335,78255,0
16560,335,78275,0
16560,335,78291,0
16560,335,78292,0
16560,335,78307,0
16560,335,78329,0
16560,335,78334,0
16560,335,78342,0
16560,335,78346,0
16560,335,78357,0
16560,335,78376,0
16560,335,78434,0
16560,335,78452,0
16560,335,78461,0
16560,335,78483,0
16560,335,78509,0
16560,335,78529,0
16560,335,78571,0
16560,335,78619,0
16560,335,78625,0
16560,335,78628,0
16560,335,78662,0
16560,335,78671,0
16560,335,78672,0
16560,335,78677,0
16560,335,78698,0
16560,335,78722,0
16560,335,78776,0
16560,335,78787,0
16560,335,78841,0
16560,335,78857,0
16560,335,78868,0
16560,335,54905,1
16560,335,57961,1
16560,335,61049,1
16560,335,61548,1
16560,335,61796,1
16560,335,62325,1
16560,335,63473,1
16560,335,63778,1
16560,335,63822,1
16560,335,64035,1
16560,335,64047,1
16560,335,64138,1
16560,335,64157,1
16560,335,64426,1
16560,335,64606,1
16560,335,64785,1
16560,335,64804,1
16560,335,64805,1
16560,335,64806,1
16560,335,64969,1
16560,335,65018,1
16560,335,65095,1
16560,335,65150,1
16560,335,65211,1
16560,335,65331,1
16560,335,65349,1
16560,335,65377,1
16560,335,65661,1
16560,335,65918,1
16560,335,66025,1
16560,335,66145,1
16560,335,66159,1
16560,335,66224,1
16560,335,66245,1
16560,335,66514,1
16560,335,66538,1
16560,335,66867,1
16560,335,67215,1
16560,335,67245,1
16560,335,67318,1
16560,335,67448,1
16560,335,67453,1
16560,335,67586,1
16560,335,67595,1
16560,335,67621,1
16560,335,67684,1
16560,335,67709,1
16560,335,67713,1
16560,335,67753,1
16560,335,67775,1
16560,335,67989,1
16560,335,67980,1
16560,335,68034,1
16560,335,68040,1
16560,335,68184,1
16560,335,68205,1
16560,335,68338,1
16560,335,68348,1
16560,335,68360,1
16560,335,68393,1
16560,335,68394,1
16560,335,68450,1
16560,335,68486,1
16560,335,68492,1
16560,335,68599,1
16560,335,68631,1
16560,335,68633,1
16560,335,68636,1
16560,335,68906,1
16560,335,68916,1
16560,335,68978,1
16560,335,69040,1
16560,335,69172,1
16560,335,69350,1
16560,335,69423,1
16560,335,69436,1
16560,335,69568,1
16560,335,69594,1
16560,335,69791,1
16560,335,69836,1
16560,335,69855,1
16560,335,69868,1
16560,335,69899,1
16560,335,69905,1
16560,335,70013,1
16560,335,70117,1
16560,335,70119,1
16560,335,70143,1
16560,335,70162,1
16560,335,70188,1
16560,335,70278,1
16560,335,70280,1
16560,335,70298,1
16560,335,70519,1
16560,335,70572,1
16560,335,70733,1
16560,335,70749,1
16560,335,70760,1
16560,335,70768,1
16560,335,70888,1
16560,335,70913,1
16560,335,70932,1
16560,335,70937,1
16560,335,71174,1
16560,335,71219,1
16560,335,71224,1
16560,335,71237,1
16560,335,71333,1
16560,335,71389,1
16560,335,71428,1
16560,335,71569,1
16560,335,71572,1
16560,335,71595,1
16560,335,71675,1
16560,335,71687,1
16560,335,71723,1
16560,335,71744,1
16560,335,71776,1
16560,335,71793,1
16560,335,71860,1
16560,335,71887,1
16560,335,71892,1
16560,335,71894,1
16560,335,71980,1
16560,335,72040,1
16560,335,72044,1
16560,335,72052,1
16560,335,72069,1
16560,335,72084,1
16560,335,72123,1
16560,335,72124,1
16560,335,72134,1
16560,335,72221,1
16560,335,72256,1
16560,335,72368,1
16560,335,72399,1
16560,335,72424,1
16560,335,72449,1
16560,335,72451,1
16560,335,72527,1
16560,335,72537,1
16560,335,72541,1
16560,335,72599,1
16560,335,72605,1
16560,335,72731,1
16560,335,72732,1
16560,335,72751,1
16560,335,72824,1
16560,335,72832,1
16560,335,72867,1
16560,335,72887,1
16560,335,72892,1
16560,335,72916,1
16560,335,72958,1
16560,335,72980,1
16560,335,73059,1
16560,335,73069,1
16560,335,73073,1
16560,335,73078,1
16560,335,73120,1
16560,335,73138,1
16560,335,73203,1
16560,335,73309,1
16560,335,73324,1
16560,335,73378,1
16560,335,73428,1
16560,335,73452,1
16560,335,73469,1
16560,335,73470,1
16560,335,73478,1
16560,335,73490,1
16560,335,73495,1
16560,335,73503,1
16560,335,73514,1
16560,335,73551,1
16560,335,73616,1
16560,335,73623,1
16560,335,73626,1
16560,335,73643,1
16560,335,73665,1
16560,335,73827,1
16560,335,73881,1
16560,335,73904,1
16560,335,73929,1
16560,335,73960,1
16560,335,73972,1
16560,335,73991,1
16560,335,73993,1
16560,335,74048,1
16560,335,74049,1
16560,335,74068,1
16560,335,74072,1
16560,335,74079,1
16560,335,74080,1
16560,335,74191,1
16560,335,74230,1
16560,335,74337,1
16560,335,74362,1
16560,335,74367,1
16560,335,74382,1
16560,335,74444,1
16560,335,74441,1
16560,335,74457,1
16560,335,74458,1
16560,335,74466,1
16560,335,74467,1
16560,335,74483,1
16560,335,74553,1
16560,335,74600,1
16560,335,74614,1
16560,335,74619,1
16560,335,74650,1
16560,335,74658,1
16560,335,74657,1
16560,335,74730,1
16560,335,74755,1
16560,335,74773,1
16560,335,74820,1
16560,335,74830,1
16560,335,74857,1
16560,335,74864,1
16560,335,74893,1
16560,335,74895,1
16560,335,74947,1
16560,335,74956,1
16560,335,74965,1
16560,335,75002,1
16560,335,75037,1
16560,335,75161,1
16560,335,75212,1
16560,335,75220,1
16560,335,75366,1
16560,335,75377,1
16560,335,75406,1
16560,335,75438,1
16560,335,75443,1
16560,335,75444,1
16560,335,75445,1
16560,335,75477,1
16560,335,75499,1
16560,335,75501,1
16560,335,75526,1
16560,335,75563,1
16560,335,75587,1
16560,335,75623,1
16560,335,75660,1
16560,335,75662,1
16560,335,75669,1
16560,335,75688,1
16560,335,75709,1
16560,335,75765,1
16560,335,75771,1
16560,335,75796,1
16560,335,75798,1
16560,335,75804,1
16560,335,75805,1
16560,335,75816,1
16560,335,75834,1
16560,335,75884,1
16560,335,75906,1
16560,335,75913,1
16560,335,75969,1
16560,335,76002,1
16560,335,76054,1
16560,335,76076,1
16560,335,76101,1
16560,335,76141,1
16560,335,76157,1
16560,335,76179,1
16560,335,76189,1
16560,335,76237,1
16560,335,76243,1
16560,335,76241,1
16560,335,76280,1
16560,335,76306,1
16560,335,76317,1
16560,335,76318,1
16560,335,76347,1
16560,335,76369,1
16560,335,76404,1
16560,335,76435,1
16560,335,76524,1
16560,335,76643,1
16560,335,76653,1
16560,335,76667,1
16560,335,76698,1
16560,335,76738,1
16560,335,76772,1
16560,335,76780,1
16560,335,76795,1
16560,335,76799,1
16560,335,76806,1
16560,335,76843,1
16560,335,76854,1
16560,335,76876,1
16560,335,76882,1
16560,335,76895,1
16560,335,76952,1
16560,335,76953,1
16560,335,76978,1
16560,335,77021,1
16560,335,77026,1
16560,335,77056,1
16560,335,77085,1
16560,335,77099,1
16560,335,77101,1
16560,335,77106,1
16560,335,77110,1
16560,335,77114,1
16560,335,77211,1
16560,335,77242,1
16560,335,77248,1
16560,335,77240,1
16560,335,77256,1
16560,335,77276,1
16560,335,77300,1
16560,335,77332,1
16560,335,77365,1
16560,335,77371,1
16560,335,77373,1
16560,335,77418,1
16560,335,77423,1
16560,335,77420,1
16560,335,77452,1
16560,335,77481,1
16560,335,77508,1
16560,335,77532,1
16560,335,77537,1
16560,335,77541,1
16560,335,77569,1
16560,335,77573,1
16560,335,77588,1
16560,335,77614,1
16560,335,77617,1
16560,335,76852,1
16560,335,77682,1
16560,335,77689,1
16560,335,77741,1
16560,335,77749,1
16560,335,77751,1
16560,335,77752,1
16560,335,77760,1
16560,335,77814,1
16560,335,77824,1
16560,335,77849,1
16560,335,77859,1
16560,335,77918,1
16560,335,77948,1
16560,335,77976,1
16560,335,78001,1
16560,335,78010,1
16560,335,78063,1
16560,335,78064,1
16560,335,78085,1
16560,335,78091,1
16560,335,78109,1
16560,335,78126,1
16560,335,78135,1
16560,335,78146,1
16560,335,78169,1
16560,335,78170,1
16560,335,78172,1
16560,335,78178,1
16560,335,78184,1
16560,335,78213,1
16560,335,78233,1
16560,335,78254,1
16560,335,78268,1
16560,335,78297,1
16560,335,78349,1
16560,335,78399,1
16560,335,78434,1
16560,335,78435,1
16560,335,78439,1
16560,335,78468,1
16560,335,78472,1
16560,335,78491,1
16560,335,78498,1
16560,335,78501,1
16560,335,78518,1
16560,335,78521,1
16560,335,78561,1
16560,335,78553,1
16560,335,78589,1
16560,335,78615,1
16560,335,78622,1
16560,335,78628,1
16560,335,78648,1
16560,335,78666,1
16560,335,78723,1
16560,335,78739,1
16560,335,78756,1
16560,335,78762,1
16560,335,78781,1
16560,335,78812,1
16560,335,78852,1
16560,335,78861,1
16560,335,78876,1
16560,335,78885,1
16560,336,67309,0
16562,335,78898,1
16563,335,78901,1
16564,335,78909,1
16565,335,78916,1
16566,335,78922,1
16567,335,78924,1
16572,335,78953,1
16573,335,78957,1
16576,335,78985,1
16577,335,78988,1
16580,335,79003,1
16584,335,79019,1
16589,335,79041,1
16593,335,79068,1
16594,335,79070,1
16600,335,79103,1
16605,335,79125,1
16607,335,79135,1
16620,335,79204,1
16623,335,79222,1
16625,335,79228,1
16628,335,79247,1
16630,335,79262,1
16641,335,79319,1
16648,335,79345,1
16651,335,79360,1
16651,335,79364,1
16652,335,79373,1
16654,335,79383,1
16654,335,79384,1
16655,335,79391,1
16656,335,79398,1
16657,335,79404,1
16659,335,79415,1
16660,335,79422,1
16668,335,79456,1
16672,335,79474,1
16674,335,79488,1
16675,335,79489,1
16675,335,79492,1
16676,335,79497,1
16689,335,79559,1
16691,335,79575,1
16698,335,79600,1
16701,335,79614,1
16711,335,79658,1
16715,335,79681,1
16721,335,79705,1
16731,335,79744,1
16732,335,79749,1
16737,335,79775,1
16737,335,79776,1
16739,335,79791,1
16740,335,54905,0
16740,335,57961,0
16740,335,61049,0
16740,335,61548,0
16740,335,61796,0
16740,335,62325,0
16740,335,63473,0
16740,335,63778,0
16740,335,63822,0
16740,335,64035,0
16740,335,64047,0
16740,335,64138,0
16740,335,64157,0
16740,335,64426,0
16740,335,64606,0
16740,335,64785,0
16740,335,64804,0
16740,335,64805,0
16740,335,64806,0
16740,335,64969,0
16740,335,65018,0
16740,335,65095,0
16740,335,65150,0
16740,335,65211,0
16740,335,65331,0
16740,335,65349,0
16740,335,65377,0
16740,335,65661,0
16740,335,65918,0
16740,335,66025,0
16740,335,66145,0
16740,335,66159,0
16740,335,66224,0
16740,335,66245,0
16740,335,66514,0
16740,335,66538,0
16740,335,66867,0
16740,335,67215,0
16740,335,67245,0
16740,335,67318,0
16740,335,67448,0
16740,335,67453,0
16740,335,67586,0
16740,335,67595,0
16740,335,67621,0
16740,335,67684,0
16740,335,67709,0
16740,335,67713,0
16740,335,67753,0
16740,335,67775,0
16740,335,67980,0
16740,335,67989,0
16740,335,68034,0
16740,335,68040,0
16740,335,68184,0
16740,335,68205,0
16740,335,68338,0
16740,335,68348,0
16740,335,68360,0
16740,335,68393,0
16740,335,68394,0
16740,335,68450,0
16740,335,68486,0
16740,335,68492,0
16740,335,68599,0
16740,335,68631,0
16740,335,68633,0
16740,335,68636,0
16740,335,68906,0
16740,335,68916,0
16740,335,68978,0
16740,335,69040,0
16740,335,69172,0
16740,335,69350,0
16740,335,69423,0
16740,335,69436,0
16740,335,69568,0
16740,335,69594,0
16740,335,69791,0
16740,335,69836,0
16740,335,69855,0
16740,335,69868,0
16740,335,69899,0
16740,335,69905,0
16740,335,70013,0
16740,335,70117,0
16740,335,70119,0
16740,335,70143,0
16740,335,70162,0
16740,335,70188,0
16740,335,70278,0
16740,335,70280,0
16740,335,70298,0
16740,335,70519,0
16740,335,70572,0
16740,335,70733,0
16740,335,70749,0
16740,335,70760,0
16740,335,70888,0
16740,335,70913,0
16740,335,70932,0
16740,335,70937,0
16740,335,71174,0
16740,335,71219,0
16740,335,71224,0
16740,335,71333,0
16740,335,71389,0
16740,335,71428,0
16740,335,71569,0
16740,335,71572,0
16740,335,71595,0
16740,335,71675,0
16740,335,71687,0
16740,335,71723,0
16740,335,71744,0
16740,335,71776,0
16740,335,71793,0
16740,335,71860,0
16740,335,71887,0
16740,335,71892,0
16740,335,71894,0
16740,335,71980,0
16740,335,72040,0
16740,335,72044,0
16740,335,72052,0
16740,335,72069,0
16740,335,72123,0
16740,335,72124,0
16740,335,72134,0
16740,335,72221,0
16740,335,72256,0
16740,335,72368,0
16740,335,72399,0
16740,335,72424,0
16740,335,72449,0
16740,335,72451,0
16740,335,72527,0
16740,335,72537,0
16740,335,72541,0
16740,335,72599,0
16740,335,72605,0
16740,335,72731,0
16740,335,72732,0
16740,335,72751,0
16740,335,72824,0
16740,335,72832,0
16740,335,72867,0
16740,335,72887,0
16740,335,72892,0
16740,335,72916,0
16740,335,72958,0
16740,335,72980,0
16740,335,73059,0
16740,335,73069,0
16740,335,73073,0
16740,335,73078,0
16740,335,73120,0
16740,335,73138,0
16740,335,73203,0
16740,335,73309,0
16740,335,73324,0
16740,335,73378,0
16740,335,73428,0
16740,335,73452,0
16740,335,73469,0
16740,335,73470,0
16740,335,73478,0
16740,335,73490,0
16740,335,73495,0
16740,335,73503,0
16740,335,73514,0
16740,335,73551,0
16740,335,73616,0
16740,335,73623,0
16740,335,73626,0
16740,335,73643,0
16740,335,73665,0
16740,335,73827,0
16740,335,73881,0
16740,335,73904,0
16740,335,73929,0
16740,335,73960,0
16740,335,73972,0
16740,335,73991,0
16740,335,73993,0
16740,335,74048,0
16740,335,74049,0
16740,335,74068,0
16740,335,74072,0
16740,335,74079,0
16740,335,74080,0
16740,335,74191,0
