time,zone,veh,activation
13680,335,63782,0
13680,335,63808,0
13680,335,63832,0
13680,335,63833,0
13680,335,63841,0
13680,335,63842,0
13680,335,63889,0
13680,335,63922,0
13680,335,63987,0
13680,335,63989,0
13680,335,64019,0
13680,335,64039,0
13680,335,64040,0
13680,335,64081,0
13680,335,64085,0
13680,335,64086,0
13680,335,64130,0
13680,335,64182,0
13680,335,64186,0
13680,335,64230,0
13680,335,64252,0
13680,335,64313,0
13680,335,64346,0
13680,335,64352,0
13680,335,64379,0
13680,335,64384,0
13680,335,64424,0
13680,335,64462,0
13680,335,64508,0
13680,335,64564,0
13680,335,64600,0
13680,335,64612,0
13680,335,64622,0
13680,335,64629,0
13680,335,64631,0
13680,335,64666,0
13680,335,64687,0
13680,335,64698,0
13680,335,64705,0
13680,335,64735,0
13680,335,64738,0
13680,335,64772,0
13680,335,64792,0
13680,335,64801,0
13680,335,64879,0
13680,335,64952,0
13680,335,64961,0
13680,335,64962,0
13680,335,64974,0
13680,335,46411,1
13680,335,46621,1
13680,335,49077,1
13680,335,49187,1
13680,335,51868,1
13680,335,51960,1
13680,335,52101,1
13680,335,52698,1
13680,335,53451,1
13680,335,53822,1
13680,335,54118,1
13680,335,54233,1
13680,335,54429,1
13680,335,54542,1
13680,335,54858,1
13680,335,54905,1
13680,335,54935,1
13680,335,55294,1
13680,335,55310,1
13680,335,55931,1
13680,335,56115,1
13680,335,56126,1
13680,335,56240,1
13680,335,56294,1
13680,335,56489,1
13680,335,56557,1
13680,335,56568,1
13680,335,56578,1
13680,335,56778,1
13680,335,56844,1
13680,335,56886,1
13680,335,56889,1
13680,335,56892,1
13680,335,56914,1
13680,335,56986,1
13680,335,57085,1
13680,335,57304,1
13680,335,57341,1
13680,335,57465,1
13680,335,57667,1
13680,335,57727,1
13680,335,57752,1
13680,335,57772,1
13680,335,57795,1
13680,335,57815,1
13680,335,57824,1
13680,335,57906,1
13680,335,58133,1
13680,335,58220,1
13680,335,58260,1
13680,335,58262,1
13680,335,58300,1
13680,335,58365,1
13680,335,58378,1
13680,335,58422,1
13680,335,58550,1
13680,335,58742,1
13680,335,58777,1
13680,335,58814,1
13680,335,59068,1
13680,335,59106,1
13680,335,59207,1
13680,335,59251,1
13680,335,59257,1
13680,335,59296,1
13680,335,59318,1
13680,335,59335,1
13680,335,59478,1
13680,335,59495,1
13680,335,59528,1
13680,335,59617,1
13680,335,59627,1
13680,335,59644,1
13680,335,59709,1
13680,335,59871,1
13680,335,59874,1
13680,335,59921,1
13680,335,59971,1
13680,335,59974,1
13680,335,60184,1
13680,335,60186,1
13680,335,60295,1
13680,335,60352,1
13680,335,60366,1
13680,335,60522,1
13680,335,60694,1
13680,335,60766,1
13680,335,60816,1
13680,335,60826,1
13680,335,60943,1
13680,335,60951,1
13680,335,60954,1
13680,335,60965,1
13680,335,60976,1
13680,335,61034,1
13680,335,61055,1
13680,335,61136,1
13680,335,61190,1
13680,335,61381,1
13680,335,61503,1
13680,335,61536,1
13680,335,61540,1
13680,335,61564,1
13680,335,61589,1
13680,335,61635,1
13680,335,61735,1
13680,335,61737,1
13680,335,61739,1
13680,335,61741,1
13680,335,61800,1
13680,335,61816,1
13680,335,62111,1
13680,335,62217,1
13680,335,62265,1
13680,335,62276,1
13680,335,62463,1
13680,335,62475,1
13680,335,62593,1
13680,335,62613,1
13680,335,62707,1
13680,335,62743,1
13680,335,62750,1
13680,335,62781,1
13680,335,62851,1
13680,335,62862,1
13680,335,62926,1
13680,335,62965,1
13680,335,62978,1
13680,335,62992,1
13680,335,62996,1
13680,335,63000,1
13680,335,63004,1
13680,335,63102,1
13680,335,63135,1
13680,335,63133,1
13680,335,63278,1
13680,335,63309,1
13680,335,63307,1
13680,335,63355,1
13680,335,63386,1
13680,335,63448,1
13680,335,63464,1
13680,335,63489,1
13680,335,63550,1
13680,335,63593,1
13680,335,63744,1
13680,335,63755,1
13680,335,63798,1
13680,335,63821,1
13680,335,63827,1
13680,335,63904,1
13680,335,63909,1
13680,335,63912,1
13680,335,63938,1
13680,335,63974,1
13680,335,64061,1
13680,335,64089,1
13680,335,64095,1
13680,335,64104,1
13680,335,64128,1
13680,335,64130,1
13680,335,64168,1
13680,335,64191,1
13680,335,64202,1
13680,335,64248,1
13680,335,64263,1
13680,335,64325,1
13680,335,64413,1
13680,335,64424,1
13680,335,64450,1
13680,335,64460,1
13680,335,64490,1
13680,335,64499,1
13680,335,64503,1
13680,335,64505,1
13680,335,64519,1
13680,335,64561,1
13680,335,64577,1
13680,335,64597,1
13680,335,64625,1
13680,335,64688,1
13680,335,64693,1
13680,335,64754,1
13680,335,64781,1
13680,335,64792,1
13680,335,64797,1
13680,335,64802,1
13680,335,64806,1
13680,335,64822,1
13680,335,64905,1
13680,335,64945,1
13680,335,64960,1
13680,335,64968,1
13680,335,64973,1
13680,335,64990,1
13680,335,65032,1
13734,335,65331,1
13740,335,65361,1
13740,335,65362,1
13759,335,65443,1
13770,335,65502,1
13775,335,65529,1
13775,335,65532,1
13779,335,65560,1
13779,335,65562,1
13788,335,65610,1
13791,335,65627,1
13792,335,65637,1
13796,335,65657,1
13796,335,65658,1
13798,335,65665,1
13811,335,65722,1
13813,335,65736,1
13814,335,65737,1
13818,335,65762,1
13833,335,65834,1
13834,335,65835,1
13840,335,65859,1
13841,335,65862,1
13847,335,65891,1
13848,335,65897,1
13852,335,65912,1
13857,335,65938,1
13860,335,65951,1
13860,335,65953,1
13860,335,46411,0
13860,335,46621,0
13860,335,49077,0
13860,335,49187,0
13860,335,51868,0
13860,335,51960,0
13860,335,52101,0
13860,335,52698,0
13860,335,53451,0
13860,335,53822,0
13860,335,54118,0
13860,335,54233,0
13860,335,54429,0
13860,335,54542,0
13860,335,54858,0
13860,335,54905,0
13860,335,54935,0
13860,335,55294,0
13860,335,55310,0
13860,335,55931,0
13860,335,56115,0
13860,335,56126,0
13860,335,56240,0
13860,335,56294,0
13860,335,56489,0
13860,335,56557,0
13860,335,56568,0
13860,335,56578,0
13860,335,56778,0
13860,335,56844,0
13860,335,56886,0
13860,335,56889,0
13860,335,56892,0
13860,335,56914,0
13860,335,56986,0
13860,335,57085,0
13860,335,57304,0
13860,335,57341,0
13860,335,57465,0
13860,335,57667,0
13860,335,57727,0
13860,335,57752,0
13860,335,57772,0
13860,335,57795,0
13860,335,57815,0
13860,335,57824,0
13860,335,57906,0
13860,335,58133,0
13860,335,58220,0
13860,335,58260,0
13860,335,58262,0
13860,335,58300,0
13860,335,58365,0
13860,335,58378,0
13860,335,58422,0
13860,335,58550,0
13860,335,58742,0
13860,335,58777,0
13860,335,58814,0
13860,335,59068,0
13860,335,59106,0
13860,335,59207,0
13860,335,59251,0
13860,335,59257,0
13860,335,59296,0
13860,335,59318,0
13860,335,59335,0
13860,335,59478,0
13860,335,59495,0
13860,335,59528,0
13860,335,59617,0
13860,335,59627,0
13860,335,59644,0
13860,335,59709,0
13860,335,59871,0
13860,335,59874,0
13860,335,59921,0
13860,335,59971,0
13860,335,59974,0
13860,335,60184,0
13860,335,60186,0
13860,335,60295,0
13860,335,60352,0
13860,335,60366,0
13860,335,60522,0
13860,335,60694,0
13860,335,60766,0
13860,335,60816,0
13860,335,60826,0
13860,335,60943,0
13860,335,60951,0
13860,335,60954,0
13860,335,60965,0
13860,335,60976,0
13860,335,61034,0
13860,335,61055,0
13860,335,61136,0
13860,335,61190,0
13860,335,61381,0
13860,335,61503,0
13860,335,61536,0
13860,335,61540,0
13860,335,61564,0
13860,335,61589,0
13860,335,61635,0
13860,335,61735,0
13860,335,61737,0
13860,335,61739,0
13860,335,61741,0
13860,335,61800,0
13860,335,62111,0
13860,335,62217,0
13860,335,62265,0
13860,335,62276,0
13860,335,62463,0
13860,335,62475,0
13860,335,62593,0
13860,335,62613,0
13860,335,62707,0
13860,335,62743,0
13860,335,62750,0
13860,335,62781,0
13860,335,62851,0
13860,335,62862,0
13860,335,62926,0
13860,335,62965,0
13860,335,62978,0
13860,335,62992,0
13860,335,62996,0
13860,335,63000,0
13860,335,63004,0
13860,335,63102,0
13860,335,63133,0
13860,335,63135,0
13860,335,63278,0
13860,335,63307,0
13860,335,63309,0
13860,335,63355,0
13860,335,63386,0
13860,335,63448,0
13860,335,63464,0
13860,335,63489,0
13860,335,63550,0
13860,335,63593,0
13860,335,63744,0
13860,335,63755,0
13860,335,63798,0
13860,335,63821,0
13860,335,63827,0
13860,335,63904,0
13860,335,63909,0
13860,335,63912,0
13860,335,63938,0
13860,335,63974,0
13860,335,64061,0
13860,335,64089,0
13860,335,64095,0
13860,335,64104,0
13860,335,64128,0
13860,335,64130,0
13860,335,64168,0
13860,335,64191,0
13860,335,64202,0
13860,335,64248,0
13860,335,64263,0
13860,335,64325,0
13860,335,64413,0
13860,335,64424,0
13860,335,64450,0
13860,335,64460,0
13860,335,64490,0
13860,335,64499,0
13860,335,64503,0
13860,335,64505,0
13860,335,64519,0
13860,335,64561,0
13860,335,64577,0
13860,335,64597,0
13860,335,64625,0
13860,335,64688,0
13860,335,64693,0
13860,335,64754,0
13860,335,64781,0
13860,335,64792,0
13860,335,64797,0
13860,335,64802,0
13860,335,64806,0
13860,335,64822,0
13860,335,64905,0
13860,335,64945,0
13860,335,64960,0
13860,335,64968,0
13860,335,64973,0
13860,335,64990,0
13860,335,65032,0
13860,335,65331,0
13860,335,65361,0
13860,335,65362,0
13860,335,65443,0
13860,335,65502,0
13860,335,65529,0
13860,335,65532,0
13860,335,65560,0
13860,335,65562,0
13860,335,65610,0
13860,335,65627,0
13860,335,65637,0
13860,335,65657,0
13860,335,65658,0
13860,335,65665,0
13860,335,65722,0
13860,335,65736,0
13860,335,65737,0
13860,335,65762,0
13860,335,65834,0
13860,335,65835,0
13860,335,65859,0
13860,335,65862,0
13860,335,65891,0
13860,335,65897,0
13860,335,65912,0
13860,335,65938,0
13860,335,65951,0
13860,335,65953,0
13860,335,45466,1
13860,335,45705,1
13860,335,47536,1
13860,335,48471,1
13860,335,49444,1
13860,335,51722,1
13860,335,51795,1
13860,335,51865,1
13860,335,51960,1
13860,335,51977,1
13860,335,52635,1
13860,335,53047,1
13860,335,53108,1
13860,335,53200,1
13860,335,53788,1
13860,335,53790,1
13860,335,54100,1
13860,335,54344,1
13860,335,54430,1
13860,335,55057,1
13860,335,55168,1
13860,335,55294,1
13860,335,55870,1
13860,335,55920,1
13860,335,55933,1
13860,335,55959,1
13860,335,56115,1
13860,335,56197,1
13860,335,56441,1
13860,335,56450,1
13860,335,56489,1
13860,335,56557,1
13860,335,56611,1
13860,335,56771,1
13860,335,56784,1
13860,335,56790,1
13860,335,56917,1
13860,335,56990,1
13860,335,57101,1
13860,335,57149,1
13860,335,57279,1
13860,335,57408,1
13860,335,57483,1
13860,335,57561,1
13860,335,57573,1
13860,335,57583,1
13860,335,57607,1
13860,335,57713,1
13860,335,57815,1
13860,335,57904,1
13860,335,57909,1
13860,335,57967,1
13860,335,58147,1
13860,335,58343,1
13860,335,58421,1
13860,335,58537,1
13860,335,58555,1
13860,335,58556,1
13860,335,58755,1
13860,335,58777,1
13860,335,58878,1
13860,335,58974,1
13860,335,58984,1
13860,335,59199,1
13860,335,59222,1
13860,335,59378,1
13860,335,59469,1
13860,335,59482,1
13860,335,59631,1
13860,335,59837,1
13860,335,60150,1
13860,335,60169,1
13860,335,60198,1
13860,335,60233,1
13860,335,60474,1
13860,335,60544,1
13860,335,60626,1
13860,335,60766,1
13860,335,60872,1
13860,335,61167,1
13860,335,61230,1
13860,335,61332,1
13860,335,61372,1
13860,335,61378,1
13860,335,61490,1
13860,335,61626,1
13860,335,61653,1
13860,335,61735,1
13860,335,61739,1
13860,335,61867,1
13860,335,61879,1
13860,335,61956,1
13860,335,61959,1
13860,335,61995,1
13860,335,61998,1
13860,335,62085,1
13860,335,62118,1
13860,335,62140,1
13860,335,62226,1
13860,335,62232,1
13860,335,62252,1
13860,335,62262,1
13860,335,62271,1
13860,335,62349,1
13860,335,62355,1
13860,335,62485,1
13860,335,62538,1
13860,335,62544,1
13860,335,62557,1
13860,335,62637,1
13860,335,62749,1
13860,335,62762,1
13860,335,62781,1
13860,335,62792,1
13860,335,62894,1
13860,335,62926,1
13860,335,62941,1
13860,335,62978,1
13860,335,62988,1
13860,335,62997,1
13860,335,63101,1
13860,335,63161,1
13860,335,63266,1
13860,335,63386,1
13860,335,63415,1
13860,335,63418,1
13860,335,63691,1
13860,335,63692,1
13860,335,63705,1
13860,335,63838,1
13860,335,63822,1
13860,335,63881,1
13860,335,63959,1
13860,335,63989,1
13860,335,64007,1
13860,335,64021,1
13860,335,64058,1
13860,335,64061,1
13860,335,64091,1
13860,335,64123,1
13860,335,64132,1
13860,335,64165,1
13860,335,64179,1
13860,335,64223,1
13860,335,64260,1
13860,335,64269,1
13860,335,64352,1
13860,335,64385,1
13860,335,64417,1
13860,335,64425,1
13860,335,64426,1
13860,335,64456,1
13860,335,64462,1
13860,335,64477,1
13860,335,64481,1
13860,335,64568,1
13860,335,64589,1
13860,335,64641,1
13860,335,64725,1
13860,335,64800,1
13860,335,64819,1
13860,335,64822,1
13860,335,64847,1
13860,335,64902,1
13860,335,64924,1
13860,335,64945,1
13860,335,64952,1
13860,335,64964,1
13860,335,65000,1
13860,335,65008,1
13860,335,65017,1
13860,335,65068,1
13860,335,65070,1
13860,335,65098,1
13860,335,65192,1
13860,335,65195,1
13860,335,65229,1
13860,335,65264,1
13860,335,65276,1
13860,335,65343,1
13860,335,65353,1
13860,335,65352,1
13860,335,65360,1
13860,335,65392,1
13860,335,65399,1
13860,335,65410,1
13860,335,65450,1
13860,335,65494,1
13860,335,65514,1
13860,335,65550,1
13860,335,65583,1
13860,335,65614,1
13860,335,65643,1
13860,335,65646,1
13860,335,65665,1
13860,335,65697,1
13860,335,65774,1
13860,335,65802,1
13860,335,65923,1
13869,335,65988,1
13877,335,66031,1
13883,335,66056,1
13885,335,66064,1
13891,335,66089,1
13892,335,66092,1
13895,335,66112,1
13902,335,66145,1
13907,335,66169,1
13909,335,66176,1
13920,335,66247,1
13933,335,66309,1
13935,335,66319,1
13948,335,66401,1
13949,335,66404,1
13950,335,66412,1
13963,335,66480,1
13983,335,66573,1
13986,335,66581,1
13992,335,66614,1
13995,335,66632,1
14014,335,66733,1
14014,335,66738,1
14023,335,66784,1
14040,335,66867,1
14040,335,45466,0
14040,335,45705,0
14040,335,47536,0
14040,335,48471,0
14040,335,49444,0
14040,335,51722,0
14040,335,51795,0
14040,335,51865,0
14040,335,51960,0
14040,335,51977,0
14040,335,52635,0
14040,335,53047,0
14040,335,53108,0
14040,335,53200,0
14040,335,53788,0
14040,335,53790,0
14040,335,54100,0
14040,335,54344,0
14040,335,54430,0
14040,335,55057,0
14040,335,55168,0
14040,335,55294,0
14040,335,55870,0
14040,335,55920,0
14040,335,55933,0
14040,335,55959,0
14040,335,56115,0
14040,335,56197,0
14040,335,56441,0
14040,335,56450,0
14040,335,56489,0
14040,335,56557,0
14040,335,56611,0
14040,335,56771,0
14040,335,56784,0
14040,335,56790,0
14040,335,56917,0
14040,335,56990,0
14040,335,57101,0
14040,335,57149,0
14040,335,57279,0
14040,335,57408,0
14040,335,57483,0
14040,335,57561,0
14040,335,57573,0
14040,335,57583,0
14040,335,57607,0
14040,335,57713,0
14040,335,57815,0
14040,335,57904,0
14040,335,57909,0
14040,335,57967,0
14040,335,58147,0
14040,335,58343,0
14040,335,58421,0
14040,335,58537,0
14040,335,58555,0
14040,335,58556,0
14040,335,58755,0
14040,335,58777,0
14040,335,58878,0
14040,335,58984,0
14040,335,59199,0
14040,335,59222,0
14040,335,59378,0
14040,335,59469,0
14040,335,59482,0
14040,335,59631,0
14040,335,59837,0
14040,335,60150,0
14040,335,60169,0
14040,335,60198,0
14040,335,60233,0
14040,335,60474,0
14040,335,60544,0
14040,335,60626,0
14040,335,60766,0
14040,335,60872,0
14040,335,61167,0
14040,335,61230,0
14040,335,61332,0
14040,335,61372,0
14040,335,61378,0
14040,335,61490,0
14040,335,61626,0
14040,335,61653,0
14040,335,61735,0
14040,335,61739,0
14040,335,61867,0
14040,335,61879,0
14040,335,61956,0
14040,335,61959,0
14040,335,61995,0
14040,335,61998,0
14040,335,62085,0
14040,335,62118,0
14040,335,62140,0
14040,335,62226,0
14040,335,62232,0
14040,335,62252,0
14040,335,62262,0
14040,335,62271,0
14040,335,62349,0
14040,335,62355,0
14040,335,62485,0
14040,335,62538,0
14040,335,62544,0
14040,335,62557,0
14040,335,62637,0
14040,335,62749,0
14040,335,62762,0
14040,335,62781,0
14040,335,62792,0
14040,335,62894,0
14040,335,62926,0
14040,335,62941,0
14040,335,62978,0
14040,335,62988,0
14040,335,62997,0
14040,335,63101,0
14040,335,63161,0
14040,335,63266,0
14040,335,63386,0
14040,335,63415,0
14040,335,63418,0
14040,335,63691,0
14040,335,63692,0
14040,335,63705,0
14040,335,63822,0
14040,335,63838,0
14040,335,63881,0
14040,335,63959,0
14040,335,63989,0
14040,335,64007,0
14040,335,64021,0
14040,335,64058,0
14040,335,64061,0
14040,335,64091,0
14040,335,64123,0
14040,335,64132,0
14040,335,64165,0
14040,335,64179,0
14040,335,64223,0
14040,335,64260,0
14040,335,64269,0
14040,335,64352,0
14040,335,64385,0
14040,335,64417,0
14040,335,64425,0
14040,335,64426,0
14040,335,64456,0
14040,335,64462,0
14040,335,64477,0
14040,335,64481,0
14040,335,64568,0
14040,335,64589,0
14040,335,64641,0
14040,335,64725,0
14040,335,64800,0
14040,335,64819,0
14040,335,64822,0
14040,335,64847,0
14040,335,64902,0
14040,335,64924,0
14040,335,64945,0
14040,335,64952,0
14040,335,64964,0
14040,335,65000,0
14040,335,65008,0
14040,335,65017,0
14040,335,65068,0
14040,335,65070,0
14040,335,65098,0
14040,335,65192,0
14040,335,65195,0
14040,335,65229,0
14040,335,65264,0
14040,335,65276,0
14040,335,65343,0
14040,335,65352,0
14040,335,65353,0
14040,335,65360,0
14040,335,65392,0
14040,335,65399,0
14040,335,65410,0
14040,335,65450,0
14040,335,65494,0
14040,335,65514,0
14040,335,65550,0
14040,335,65583,0
14040,335,65614,0
14040,335,65643,0
14040,335,65646,0
14040,335,65665,0
14040,335,65697,0
14040,335,65774,0
14040,335,65802,0
14040,335,65923,0
14040,335,65988,0
14040,335,66031,0
14040,335,66056,0
14040,335,66064,0
14040,335,66089,0
14040,335,66092,0
14040,335,66112,0
14040,335,66145,0
14040,335,66169,0
14040,335,66176,0
14040,335,66247,0
14040,335,66309,0
14040,335,66319,0
14040,335,66401,0
14040,335,66404,0
14040,335,66412,0
14040,335,66480,0
14040,335,66573,0
14040,335,66581,0
14040,335,66614,0
14040,335,66632,0
14040,335,66733,0
14040,335,66738,0
14040,335,66784,0
14040,335,66867,0
14040,335,45288,1
14040,335,46650,1
14040,335,46707,1
14040,335,48411,1
14040,335,49077,1
14040,335,49444,1
14040,335,49871,1
14040,335,51067,1
14040,335,51405,1
14040,335,51765,1
14040,335,51868,1
14040,335,53047,1
14040,335,53075,1
14040,335,53451,1
14040,335,54535,1
14040,335,54624,1
14040,335,54629,1
14040,335,55052,1
14040,335,55442,1
14040,335,56126,1
14040,335,56450,1
14040,335,56542,1
14040,335,56557,1
14040,335,56594,1
14040,335,56669,1
14040,335,56790,1
14040,335,56860,1
14040,335,56890,1
14040,335,57101,1
14040,335,57144,1
14040,335,57160,1
14040,335,57175,1
14040,335,57408,1
14040,335,57453,1
14040,335,57461,1
14040,335,57676,1
14040,335,57693,1
14040,335,57713,1
14040,335,57726,1
14040,335,57895,1
14040,335,57965,1
14040,335,58085,1
14040,335,58295,1
14040,335,58335,1
14040,335,58439,1
14040,335,58556,1
14040,335,58549,1
14040,335,58566,1
14040,335,58586,1
14040,335,58617,1
14040,335,58648,1
14040,335,58672,1
14040,335,58837,1
14040,335,58879,1
14040,335,59106,1
14040,335,59161,1
14040,335,59299,1
14040,335,59374,1
14040,335,59443,1
14040,335,59514,1
14040,335,59581,1
14040,335,59627,1
14040,335,59663,1
14040,335,59863,1
14040,335,59922,1
14040,335,59967,1
14040,335,60020,1
14040,335,60188,1
14040,335,60296,1
14040,335,60430,1
14040,335,60562,1
14040,335,60568,1
14040,335,60639,1
14040,335,60645,1
14040,335,60654,1
14040,335,60799,1
14040,335,60803,1
14040,335,60819,1
14040,335,60844,1
14040,335,60975,1
14040,335,61035,1
14040,335,61038,1
14040,335,61093,1
14040,335,61236,1
14040,335,61275,1
14040,335,61292,1
14040,335,61311,1
14040,335,61313,1
14040,335,61338,1
14040,335,61415,1
14040,335,61440,1
14040,335,61446,1
14040,335,61487,1
14040,335,61488,1
14040,335,61559,1
14040,335,61575,1
14040,335,61879,1
14040,335,61954,1
14040,335,61972,1
14040,335,62101,1
14040,335,62205,1
14040,335,62239,1
14040,335,62355,1
14040,335,62399,1
14040,335,62485,1
14040,335,62515,1
14040,335,62531,1
14040,335,62538,1
14040,335,62551,1
14040,335,62615,1
14040,335,62641,1
14040,335,62670,1
14040,335,62750,1
14040,335,62833,1
14040,335,62860,1
14040,335,62880,1
14040,335,62887,1
14040,335,62924,1
14040,335,62969,1
14040,335,62971,1
14040,335,62972,1
14040,335,63039,1
14040,335,63135,1
14040,335,63156,1
14040,335,63338,1
14040,335,63389,1
14040,335,63425,1
14040,335,63541,1
14040,335,63564,1
14040,335,63570,1
14040,335,63673,1
14040,335,63691,1
14040,335,63721,1
14040,335,63821,1
14040,335,63825,1
14040,335,63838,1
14040,335,63874,1
14040,335,63889,1
14040,335,63928,1
14040,335,63992,1
14040,335,64071,1
14040,335,64115,1
14040,335,64138,1
14040,335,64179,1
14040,335,64187,1
14040,335,64195,1
14040,335,64213,1
14040,335,64319,1
14040,335,64375,1
14040,335,64465,1
14040,335,64599,1
14040,335,64614,1
14040,335,64674,1
14040,335,64701,1
14040,335,64713,1
14040,335,64791,1
14040,335,64806,1
