time,zone,veh,activation
14580,335,69138,0
14580,335,69164,0
14580,335,69174,0
14580,335,69186,0
14580,335,69189,0
14580,335,69216,0
14580,335,69217,0
14580,335,69237,0
14580,335,69238,0
14580,335,69247,0
14580,335,69249,0
14580,335,69252,0
14580,335,69255,0
14580,335,69269,0
14580,335,69270,0
14580,335,69274,0
14580,335,69301,0
14580,335,69325,0
14580,335,69327,0
14580,335,69340,0
14580,335,69348,0
14580,335,69351,0
14580,335,69356,0
14580,335,69364,0
14580,335,69373,0
14580,335,69387,0
14580,335,69392,0
14580,335,69393,0
14580,335,69396,0
14580,335,69409,0
14580,335,69411,0
14580,335,69418,0
14580,335,69420,0
14580,335,48673,1
14580,335,49368,1
14580,335,51710,1
14580,335,52156,1
14580,335,52372,1
14580,335,52403,1
14580,335,52602,1
14580,335,52652,1
14580,335,52809,1
14580,335,52818,1
14580,335,52885,1
14580,335,52993,1
14580,335,52999,1
14580,335,53069,1
14580,335,53111,1
14580,335,53216,1
14580,335,53338,1
14580,335,53371,1
14580,335,53397,1
14580,335,54233,1
14580,335,54237,1
14580,335,54357,1
14580,335,54434,1
14580,335,54560,1
14580,335,54629,1
14580,335,54665,1
14580,335,54759,1
14580,335,54806,1
14580,335,54905,1
14580,335,54935,1
14580,335,54947,1
14580,335,55010,1
14580,335,55099,1
14580,335,55132,1
14580,335,55195,1
14580,335,55224,1
14580,335,55253,1
14580,335,55254,1
14580,335,55269,1
14580,335,55497,1
14580,335,55819,1
14580,335,55841,1
14580,335,55933,1
14580,335,56115,1
14580,335,56209,1
14580,335,56215,1
14580,335,56320,1
14580,335,56450,1
14580,335,56558,1
14580,335,56578,1
14580,335,56581,1
14580,335,56590,1
14580,335,56663,1
14580,335,56718,1
14580,335,56722,1
14580,335,56723,1
14580,335,56752,1
14580,335,56786,1
14580,335,56876,1
14580,335,56890,1
14580,335,56917,1
14580,335,57001,1
14580,335,57027,1
14580,335,57028,1
14580,335,57220,1
14580,335,57256,1
14580,335,57262,1
14580,335,57299,1
14580,335,57309,1
14580,335,57333,1
14580,335,57338,1
14580,335,57422,1
14580,335,57453,1
14580,335,57485,1
14580,335,57495,1
14580,335,57509,1
14580,335,57563,1
14580,335,57583,1
14580,335,57593,1
14580,335,57615,1
14580,335,57623,1
14580,335,57685,1
14580,335,57715,1
14580,335,57835,1
14580,335,57932,1
14580,335,57965,1
14580,335,57967,1
14580,335,58002,1
14580,335,58049,1
14580,335,58147,1
14580,335,58220,1
14580,335,58222,1
14580,335,58239,1
14580,335,58262,1
14580,335,58300,1
14580,335,58325,1
14580,335,58336,1
14580,335,58365,1
14580,335,58433,1
14580,335,58555,1
14580,335,58562,1
14580,335,58617,1
14580,335,58720,1
14580,335,58725,1
14580,335,58776,1
14580,335,58890,1
14580,335,58895,1
14580,335,58944,1
14580,335,58980,1
14580,335,58993,1
14580,335,59077,1
14580,335,59090,1
14580,335,59103,1
14580,335,59154,1
14580,335,59168,1
14580,335,59174,1
14580,335,59318,1
14580,335,59319,1
14580,335,59345,1
14580,335,59364,1
14580,335,59365,1
14580,335,59378,1
14580,335,59380,1
14580,335,59469,1
14580,335,59479,1
14580,335,59481,1
14580,335,59482,1
14580,335,59517,1
14580,335,59617,1
14580,335,59636,1
14580,335,59639,1
14580,335,59649,1
14580,335,59716,1
14580,335,59724,1
14580,335,59774,1
14580,335,59866,1
14580,335,59909,1
14580,335,59918,1
14580,335,59975,1
14580,335,59977,1
14580,335,59979,1
14580,335,60028,1
14580,335,60048,1
14580,335,60051,1
14580,335,60071,1
14580,335,60081,1
14580,335,60140,1
14580,335,60146,1
14580,335,60198,1
14580,335,60219,1
14580,335,60275,1
14580,335,60282,1
14580,335,60300,1
14580,335,60312,1
14580,335,60391,1
14580,335,60431,1
14580,335,60434,1
14580,335,60474,1
14580,335,60503,1
14580,335,60522,1
14580,335,60533,1
14580,335,60559,1
14580,335,60562,1
14580,335,60618,1
14580,335,60615,1
14580,335,60639,1
14580,335,60651,1
14580,335,60654,1
14580,335,60704,1
14580,335,60727,1
14580,335,60729,1
14580,335,60766,1
14580,335,60781,1
14580,335,60785,1
14580,335,60799,1
14580,335,60817,1
14580,335,60827,1
14580,335,60844,1
14580,335,60845,1
14580,335,60848,1
14580,335,60853,1
14580,335,60872,1
14580,335,60885,1
14580,335,60909,1
14580,335,60921,1
14580,335,60943,1
14580,335,60960,1
14580,335,60999,1
14580,335,61011,1
14580,335,61014,1
14580,335,61016,1
14580,335,61034,1
14580,335,61035,1
14580,335,61038,1
14580,335,61049,1
14580,335,61080,1
14580,335,61101,1
14580,335,61136,1
14580,335,61168,1
14580,335,61169,1
14580,335,61203,1
14580,335,61257,1
14580,335,61282,1
14580,335,61290,1
14580,335,61304,1
14580,335,61313,1
14580,335,61391,1
14580,335,61415,1
14580,335,61431,1
14580,335,61452,1
14580,335,61486,1
14580,335,61536,1
14580,335,61558,1
14580,335,61560,1
14580,335,61561,1
14580,335,61564,1
14580,335,61569,1
14580,335,61571,1
14580,335,61635,1
14580,335,61636,1
14580,335,61649,1
14580,335,61653,1
14580,335,61656,1
14580,335,61666,1
14580,335,61711,1
14580,335,61737,1
14580,335,61739,1
14580,335,61749,1
14580,335,61750,1
14580,335,61763,1
14580,335,61832,1
14580,335,61867,1
14580,335,61874,1
14580,335,61887,1
14580,335,61922,1
14580,335,61956,1
14580,335,61959,1
14580,335,62101,1
14580,335,62155,1
14580,335,62163,1
14580,335,62205,1
14580,335,62223,1
14580,335,62230,1
14580,335,62232,1
14580,335,62239,1
14580,335,62241,1
14580,335,62252,1
14580,335,62263,1
14580,335,62276,1
14580,335,62277,1
14580,335,62291,1
14580,335,62297,1
14580,335,62320,1
14580,335,62343,1
14580,335,62434,1
14580,335,62478,1
14580,335,62531,1
14580,335,62557,1
14580,335,62577,1
14580,335,62615,1
14580,335,62624,1
14580,335,62626,1
14580,335,62663,1
14580,335,62674,1
14580,335,62695,1
14580,335,62696,1
14580,335,62730,1
14580,335,62740,1
14580,335,62742,1
14580,335,62744,1
14580,335,62780,1
14580,335,62789,1
14580,335,62794,1
14580,335,62856,1
14580,335,62869,1
14580,335,62887,1
14580,335,62938,1
14580,335,62955,1
14580,335,62971,1
14580,335,62972,1
14580,335,62978,1
14580,335,63004,1
14580,335,63010,1
14580,335,63011,1
14580,335,63013,1
14580,335,63020,1
14580,335,63053,1
14580,335,63101,1
14580,335,63102,1
14580,335,63135,1
14580,335,63138,1
14580,335,63149,1
14580,335,63215,1
14580,335,63232,1
14580,335,63233,1
14580,335,63256,1
14580,335,63258,1
14580,335,63268,1
14580,335,63277,1
14580,335,63279,1
14580,335,63301,1
14580,335,63306,1
14580,335,63346,1
14580,335,63413,1
14580,335,63415,1
14580,335,63425,1
14580,335,63432,1
14580,335,63448,1
14580,335,63452,1
14580,335,63469,1
14580,335,63490,1
14580,335,63513,1
14580,335,63514,1
14580,335,63538,1
14580,335,63549,1
14580,335,63561,1
14580,335,63567,1
14580,335,63570,1
14580,335,63598,1
14580,335,63623,1
14580,335,63646,1
14580,335,63658,1
14580,335,63669,1
14580,335,63689,1
14580,335,63697,1
14580,335,63707,1
14580,335,63713,1
14580,335,63714,1
14580,335,63742,1
14580,335,63758,1
14580,335,63830,1
14580,335,63833,1
14580,335,63838,1
14580,335,63841,1
14580,335,63874,1
14580,335,63925,1
14580,335,63959,1
14580,335,63974,1
14580,335,63987,1
14580,335,64009,1
14580,335,64023,1
14580,335,64038,1
14580,335,64043,1
14580,335,64046,1
14580,335,64050,1
14580,335,64055,1
14580,335,64057,1
14580,335,64072,1
14580,335,64089,1
14580,335,64091,1
14580,335,64092,1
14580,335,64085,1
14580,335,64104,1
14580,335,64115,1
14580,335,64121,1
14580,335,64130,1
14580,335,64138,1
14580,335,64150,1
14580,335,64151,1
14580,335,64154,1
14580,335,64171,1
14580,335,64186,1
14580,335,64188,1
14580,335,64195,1
14580,335,64213,1
14580,335,64218,1
14580,335,64223,1
14580,335,64229,1
14580,335,64230,1
14580,335,64256,1
14580,335,64269,1
14580,335,64281,1
14580,335,64301,1
14580,335,64400,1
14580,335,64413,1
14580,335,64424,1
14580,335,64426,1
14580,335,64440,1
14580,335,64471,1
14580,335,64490,1
14580,335,64494,1
14580,335,64508,1
14580,335,64512,1
14580,335,64526,1
14580,335,64544,1
14580,335,64549,1
14580,335,64572,1
14580,335,64577,1
14580,335,64580,1
14580,335,64589,1
14580,335,64674,1
14580,335,64693,1
14580,335,64700,1
14580,335,64701,1
14580,335,64705,1
14580,335,64713,1
14580,335,64738,1
14580,335,64748,1
14580,335,64758,1
14580,335,64760,1
14580,335,64781,1
14580,335,64785,1
14580,335,64786,1
14580,335,64797,1
14580,335,64802,1
14580,335,64806,1
14580,335,64821,1
14580,335,64824,1
14580,335,64825,1
14580,335,64877,1
14580,335,64878,1
14580,335,64894,1
14580,335,64918,1
14580,335,64931,1
14580,335,64940,1
14580,335,64944,1
14580,335,64945,1
14580,335,64961,1
14580,335,64973,1
14580,335,64975,1
14580,335,64999,1
14580,335,65011,1
14580,335,65018,1
14580,335,65025,1
14580,335,65032,1
14580,335,65065,1
14580,335,65068,1
14580,335,65098,1
14580,335,65129,1
14580,335,65132,1
14580,335,65150,1
14580,335,65152,1
14580,335,65211,1
14580,335,65248,1
14580,335,65270,1
14580,335,65280,1
14580,335,65344,1
14580,335,65372,1
14580,335,65485,1
14580,335,65492,1
14580,335,65493,1
14580,335,65514,1
14580,335,65529,1
14580,335,65532,1
14580,335,65579,1
14580,335,65583,1
14580,335,65602,1
14580,335,65608,1
14580,335,65612,1
14580,335,65620,1
14580,335,65637,1
14580,335,65649,1
14580,335,65657,1
14580,335,65666,1
14580,335,65679,1
14580,335,65689,1
14580,335,65721,1
14580,335,65722,1
14580,335,65763,1
14580,335,65768,1
14580,335,65779,1
14580,335,65792,1
14580,335,65790,1
14580,335,65802,1
14580,335,65809,1
14580,335,65813,1
14580,335,65834,1
14580,335,65837,1
14580,335,65828,1
14580,335,65849,1
14580,335,65859,1
14580,335,65862,1
14580,335,65863,1
14580,335,65864,1
14580,335,65884,1
14580,335,65889,1
14580,335,65906,1
14580,335,65911,1
14580,335,65912,1
14580,335,65918,1
14580,335,65920,1
14580,335,65931,1
14580,335,65954,1
14580,335,65968,1
14580,335,65979,1
14580,335,65986,1
14580,335,66015,1
14580,335,66025,1
14580,335,66026,1
14580,335,66070,1
14580,335,66071,1
14580,335,66090,1
14580,335,66110,1
14580,335,66111,1
14580,335,66126,1
14580,335,66127,1
14580,335,66135,1
14580,335,66140,1
14580,335,66166,1
14580,335,66180,1
14580,335,66198,1
14580,335,66224,1
14580,335,66234,1
14580,335,66242,1
14580,335,66244,1
14580,335,66245,1
14580,335,66257,1
14580,335,66261,1
14580,335,66271,1
14580,335,66272,1
14580,335,66319,1
14580,335,66332,1
14580,335,66334,1
14580,335,66335,1
14580,335,66353,1
14580,335,66357,1
14580,335,66362,1
14580,335,66376,1
14580,335,66380,1
14580,335,66384,1
14580,335,66385,1
14580,335,66388,1
14580,335,66389,1
14580,335,66401,1
14580,335,66404,1
14580,335,66406,1
14580,335,66435,1
14580,335,66455,1
14580,335,66471,1
14580,335,66519,1
14580,335,66534,1
14580,335,66536,1
14580,335,66538,1
14580,335,66544,1
14580,335,66545,1
14580,335,66555,1
14580,335,66562,1
14580,335,66581,1
14580,335,66608,1
14580,335,66620,1
14580,335,66628,1
14580,335,66632,1
14580,335,66642,1
14580,335,66670,1
14580,335,66682,1
14580,335,66695,1
14580,335,66702,1
14580,335,66725,1
14580,335,66727,1
14580,335,66751,1
14580,335,66755,1
14580,335,66759,1
14580,335,66767,1
14580,335,66768,1
14580,335,66760,1
14580,335,66779,1
14580,335,66781,1
14580,335,66794,1
14580,335,66803,1
14580,335,66809,1
14580,335,66825,1
14580,335,66831,1
14580,335,66839,1
14580,335,66842,1
14580,335,66857,1
14580,335,66859,1
14580,335,66855,1
14580,335,66879,1
14580,335,66881,1
14580,335,66884,1
14580,335,66910,1
14580,335,66913,1
14580,335,66933,1
14580,335,66989,1
14580,335,67007,1
14580,335,67017,1
14580,335,67019,1
14580,335,67076,1
14580,335,67082,1
14580,335,67084,1
14580,335,67098,1
14580,335,67115,1
14580,335,67118,1
14580,335,67122,1
14580,335,67125,1
14580,335,67139,1
14580,335,67154,1
14580,335,67149,1
14580,335,67170,1
14580,335,67215,1
14580,335,67239,1
14580,335,67266,1
14580,335,67272,1
14580,335,67281,1
14580,335,67285,1
14580,335,67307,1
14580,335,67309,1
14580,335,67312,1
14580,335,67313,1
14580,335,67316,1
14580,335,67342,1
14580,335,67363,1
14580,335,67377,1
14580,335,67382,1
14580,335,67396,1
14580,335,67420,1
14580,335,67453,1
14580,335,67458,1
14580,335,67462,1
14580,335,67471,1
14580,335,67480,1
14580,335,67481,1
14580,335,67502,1
14580,335,67505,1
14580,335,67507,1
14580,335,67516,1
14580,335,67522,1
14580,335,67523,1
14580,335,67526,1
14580,335,67541,1
14580,335,67561,1
14580,335,67564,1
14580,335,67566,1
14580,335,67586,1
14580,335,67588,1
14580,335,67595,1
14580,335,67613,1
14580,335,67616,1
14580,335,67637,1
14580,335,67644,1
14580,335,67648,1
14580,335,67650,1
14580,335,67665,1
14580,335,67668,1
14580,335,67670,1
14580,335,67674,1
14580,335,67687,1
14580,335,67688,1
14580,335,67712,1
14580,335,67728,1
14580,335,67758,1
14580,335,67741,1
14580,335,67769,1
14580,335,67782,1
14580,335,67802,1
14580,335,67826,1
14580,335,67828,1
14580,335,67863,1
14580,335,67886,1
14580,335,67902,1
14580,335,67912,1
14580,335,67918,1
14580,335,67924,1
14580,335,67938,1
14580,335,67937,1
14580,335,67961,1
14580,335,67979,1
14580,335,67992,1
14580,335,68000,1
14580,335,68004,1
14580,335,68027,1
14580,335,68028,1
14580,335,68034,1
14580,335,68036,1
14580,335,68053,1
14580,335,68078,1
14580,335,68083,1
14580,335,68084,1
14580,335,68096,1
14580,335,68097,1
14580,335,68098,1
14580,335,68100,1
14580,335,68181,1
14580,335,68184,1
14580,335,68195,1
14580,335,68205,1
14580,335,68228,1
14580,335,68232,1
14580,335,68239,1
14580,335,68240,1
14580,335,68249,1
14580,335,68263,1
14580,335,68254,1
14580,335,68272,1
14580,335,68275,1
14580,335,68287,1
14580,335,68293,1
14580,335,68296,1
14580,335,68331,1
14580,335,68348,1
14580,335,68352,1
14580,335,68361,1
14580,335,68379,1
14580,335,68390,1
14580,335,68398,1
14580,335,68401,1
14580,335,68404,1
14580,335,68407,1
14580,335,68419,1
14580,335,68422,1
14580,335,68436,1
14580,335,68442,1
14580,335,68448,1
14580,335,68450,1
14580,335,68464,1
14580,335,68468,1
14580,335,68471,1
14580,335,68481,1
14580,335,68486,1
14580,335,68492,1
14580,335,68513,1
14580,335,68556,1
14580,335,68575,1
14580,335,68579,1
14580,335,68587,1
14580,335,68599,1
14580,335,68608,1
14580,335,68616,1
14580,335,68621,1
14580,335,68627,1
14580,335,68642,1
14580,335,68649,1
14580,335,68651,1
14580,335,68652,1
14580,335,68656,1
14580,335,68667,1
14580,335,68671,1
14580,335,68672,1
14580,335,68686,1
14580,335,68696,1
14580,335,68706,1
14580,335,68722,1
14580,335,68724,1
14580,335,68729,1
14580,335,68732,1
14580,335,68735,1
14580,335,68744,1
14580,335,68749,1
14580,335,68763,1
14580,335,68768,1
14580,335,68795,1
14580,335,68836,1
14580,335,68840,1
14580,335,68868,1
14580,335,68876,1
14580,335,68883,1
14580,335,68887,1
14580,335,68911,1
14580,335,68914,1
14580,335,68916,1
14580,335,68920,1
14580,335,68930,1
14580,335,68932,1
14580,335,68936,1
14580,335,68943,1
14580,335,68946,1
14580,335,68965,1
14580,335,68967,1
14580,335,68986,1
14580,335,69011,1
14580,335,69008,1
14580,335,69038,1
14580,335,69072,1
14580,335,69100,1
14580,335,69142,1
14580,335,69157,1
14580,335,69165,1
14580,335,69171,1
14580,335,69172,1
14580,335,69173,1
14580,335,69177,1
14580,335,69183,1
14580,335,69189,1
14580,335,69220,1
14580,335,69216,1
14580,335,69217,1
14580,335,69237,1
14580,335,69254,1
14580,335,69255,1
14580,335,69266,1
14580,335,69279,1
14580,335,69285,1
14580,335,69298,1
14580,335,69303,1
14580,335,69310,1
14580,335,69331,1
14580,335,69340,1
14580,335,69341,1
14580,335,69346,1
14580,335,69348,1
14580,335,69349,1
14580,335,69367,1
14580,335,69373,1
14580,335,69375,1
14580,335,69380,1
14580,335,69382,1
14580,335,69386,1
14580,335,69387,1
14580,335,69391,1
14580,335,69405,1
14580,335,69406,1
14580,335,69409,1
14580,335,69420,1
14581,335,69425,1
14583,335,69436,1
14585,335,69447,1
14589,335,69472,1
14593,335,69490,1
14595,335,69501,1
14598,335,69519,1
14603,335,69533,1
14603,335,69535,1
14604,335,69542,1
14604,335,69543,1
14605,335,69545,1
14605,335,69549,1
14608,335,69573,1
14609,335,69574,1
14617,335,69613,1
14618,335,69617,1
14619,335,69621,1
14619,335,69623,1
14619,335,69624,1
14621,335,69633,1
14626,335,69653,1
14628,335,69669,1
14630,335,69672,1
14631,335,69683,1
14632,335,69687,1
14634,335,69698,1
14637,335,69708,1
14637,335,69709,1
14643,335,69747,1
14644,335,69750,1
14645,335,69754,1
14649,335,69765,1
14653,335,69776,1
14658,335,69800,1
14658,335,69801,1
14659,335,69802,1
14659,335,69804,1
14659,335,69809,1
14660,335,69815,1
14661,335,69818,1
14662,335,69823,1
14662,335,69824,1
14663,335,69827,1
14663,335,69829,1
14664,335,69830,1
14665,335,69841,1
14665,335,69842,1
14665,335,69845,1
14666,335,69847,1
14666,335,69849,1
14667,335,69852,1
14671,335,69868,1
14673,335,69881,1
14674,335,69885,1
14676,335,69890,1
14679,335,69898,1
14681,335,69905,1
14682,335,69909,1
14690,335,69955,1
14690,335,69958,1
14691,335,69963,1
14692,335,69969,1
14695,335,69979,1
14701,335,69995,1
14702,335,70003,1
14705,335,70013,1
14705,335,70017,1
14706,335,70024,1
14707,335,70025,1
14709,335,70030,1
14710,335,70036,1
14710,335,70037,1
14713,335,70052,1
14714,335,70067,1
14715,335,70071,1
14716,335,70078,1
14718,335,70083,1
14719,335,70084,1
14722,335,70091,1
14726,335,70105,1
14727,335,70107,1
14729,335,70119,1
14729,335,70128,1
14730,335,70130,1
14731,335,70134,1
14733,335,70153,1
14735,335,70162,1
14742,335,70182,1
14743,335,70188,1
14744,335,70198,1
14746,335,70207,1
14748,335,70215,1
14750,335,70226,1
14750,335,70227,1
14754,335,70252,1
14756,335,70260,1
14757,335,70263,1
14757,335,70264,1
14758,335,70270,1
14758,335,70277,1
14758,335,70278,1
14759,335,70281,1
14760,335,48673,0
14760,335,49368,0
14760,335,51710,0
14760,335,52156,0
14760,335,52372,0
14760,335,52403,0
14760,335,52602,0
14760,335,52652,0
14760,335,52809,0
14760,335,52818,0
14760,335,52885,0
14760,335,52993,0
14760,335,52999,0
14760,335,53069,0
14760,335,53111,0
14760,335,53216,0
14760,335,53338,0
14760,335,53371,0
14760,335,53397,0
14760,335,54233,0
14760,335,54237,0
14760,335,54357,0
14760,335,54434,0
14760,335,54560,0
14760,335,54629,0
14760,335,54665,0
14760,335,54759,0
14760,335,54806,0
14760,335,54905,0
14760,335,54935,0
14760,335,54947,0
14760,335,55010,0
14760,335,55099,0
14760,335,55132,0
14760,335,55195,0
14760,335,55224,0
14760,335,55253,0
14760,335,55254,0
14760,335,55269,0
14760,335,55497,0
14760,335,55819,0
14760,335,55841,0
14760,335,55933,0
14760,335,56115,0
14760,335,56209,0
14760,335,56215,0
14760,335,56320,0
14760,335,56450,0
14760,335,56558,0
14760,335,56578,0
14760,335,56581,0
14760,335,56590,0
14760,335,56663,0
14760,335,56718,0
14760,335,56722,0
14760,335,56723,0
14760,335,56752,0
14760,335,56786,0
14760,335,56876,0
14760,335,56890,0
14760,335,56917,0
14760,335,57001,0
14760,335,57027,0
14760,335,57028,0
14760,335,57220,0
14760,335,57256,0
14760,335,57262,0
14760,335,57299,0
14760,335,57309,0
14760,335,57333,0
14760,335,57338,0
14760,335,57422,0
14760,335,57453,0
14760,335,57485,0
14760,335,57495,0
14760,335,57509,0
14760,335,57563,0
14760,335,57583,0
14760,335,57593,0
14760,335,57615,0
14760,335,57623,0
14760,335,57685,0
14760,335,57715,0
14760,335,57835,0
14760,335,57932,0
14760,335,57965,0
14760,335,57967,0
14760,335,58002,0
14760,335,58049,0
14760,335,58147,0
14760,335,58220,0
14760,335,58222,0
14760,335,58239,0
14760,335,58262,0
14760,335,58300,0
14760,335,58325,0
14760,335,58336,0
14760,335,58365,0
14760,335,58433,0
14760,335,58555,0
14760,335,58562,0
14760,335,58617,0
14760,335,58725,0
14760,335,58776,0
14760,335,58890,0
14760,335,58895,0
14760,335,58944,0
14760,335,58980,0
14760,335,58993,0
14760,335,59077,0
14760,335,59090,0
14760,335,59103,0
14760,335,59154,0
14760,335,59168,0
14760,335,59174,0
14760,335,59318,0
14760,335,59319,0
14760,335,59345,0
14760,335,59364,0
14760,335,59365,0
14760,335,59378,0
14760,335,59380,0
14760,335,59469,0
14760,335,59479,0
14760,335,59481,0
14760,335,59482,0
14760,335,59517,0
14760,335,59617,0
14760,335,59636,0
14760,335,59639,0
14760,335,59649,0
14760,335,59716,0
14760,335,59724,0
14760,335,59774,0
14760,335,59866,0
14760,335,59909,0
14760,335,59918,0
14760,335,59975,0
14760,335,59977,0
14760,335,59979,0
14760,335,60028,0
14760,335,60048,0
14760,335,60051,0
14760,335,60071,0
14760,335,60081,0
14760,335,60140,0
14760,335,60146,0
14760,335,60198,0
14760,335,60219,0
14760,335,60275,0
14760,335,60282,0
14760,335,60300,0
14760,335,60312,0
14760,335,60391,0
14760,335,60431,0
14760,335,60474,0
14760,335,60503,0
14760,335,60522,0
14760,335,60533,0
14760,335,60559,0
14760,335,60562,0
14760,335,60615,0
14760,335,60618,0
