time,veh,activation
14580,50956,1
14580,50994,1
14580,51016,1
14580,51034,1
14580,51057,1
14580,51058,1
14580,51059,1
14580,51061,1
14580,51064,1
14580,51068,1
14580,51083,1
14580,51084,1
14580,51104,1
14580,51116,1
14580,51120,1
14580,51149,1
14580,51154,1
14580,51156,1
14580,51161,1
14580,51198,1
14580,51206,1
14580,51232,1
14580,51240,1
14580,51247,1
14580,51251,1
14580,51253,1
14580,51262,1
14580,51266,1
14580,51275,1
14580,51281,1
14580,51055,1
14580,51294,1
14580,51295,1
14580,51296,1
14580,51325,1
14580,51327,1
14580,51333,1
14580,51335,1
14580,51342,1
14580,51343,1
14580,51344,1
14580,51353,1
14580,51358,1
14580,51369,1
14580,51373,1
14580,51431,1
14580,51458,1
14580,51462,1
14580,51478,1
14580,51483,1
14580,51492,1
14580,51497,1
14580,51505,1
14580,51530,1
14580,51532,1
14580,51642,1
14580,51661,1
14580,51666,1
14580,51679,1
14580,51690,1
14580,51692,1
14580,51693,1
14580,51720,1
14580,51732,1
14580,51740,1
14580,51743,1
14580,51766,1
14580,51769,1
14580,51771,1
14580,51789,1
14580,51808,1
14580,51831,1
14580,51834,1
14580,51849,1
14580,51851,1
14580,51869,1
14580,51886,1
14580,51896,1
14580,51903,1
14580,51911,1
14580,51912,1
14580,51941,1
14580,51945,1
14580,51968,1
14580,52017,1
14580,52021,1
14580,52036,1
14580,52045,1
14580,52052,1
14580,52078,1
14580,52083,1
14580,52094,1
14580,52099,1
14580,52106,1
14580,52117,1
14580,52129,1
14580,51634,1
14580,52146,1
14580,52250,1
14580,52260,1
14580,52276,1
14580,51678,1
14580,52317,1
14580,52355,1
14580,52380,1
14580,52399,1
14580,52411,1
14580,52419,1
14580,52430,1
14580,52432,1
14580,52462,1
14580,52486,1
14580,52488,1
14580,52498,1
14580,52499,1
14580,52518,1
14580,52542,1
14580,52558,1
14580,52582,1
14580,52607,1
14580,52618,1
14580,52654,1
14580,52662,1
14580,52679,1
14580,52693,1
14580,52710,1
14580,52746,1
14580,52754,1
14580,52786,1
14580,52789,1
14580,52799,1
14580,52808,1
14580,52811,1
14580,52836,1
14580,52841,1
14580,52851,1
14580,52867,1
14580,52889,1
14580,52903,1
14580,52909,1
14580,52912,1
14580,52914,1
14580,52952,1
14580,52074,1
14580,52991,1
14580,52999,1
14580,53002,1
14580,53017,1
14580,53019,1
14580,53020,1
14580,53035,1
14580,53036,1
14580,53045,1
14580,53052,1
14580,53088,1
14580,53111,1
14580,53116,1
14580,51542,1
14580,52095,1
14580,53148,1
14580,51549,1
14580,53183,1
14580,53194,1
14580,53205,1
14580,53258,1
14580,52140,1
14580,53269,1
14580,53284,1
14580,53287,1
14580,53289,1
14580,53316,1
14580,53334,1
14580,53342,1
14580,53354,1
14580,53387,1
14580,53395,1
14580,53405,1
14580,53090,1
14580,53415,1
14580,52590,1
14580,53425,1
14580,53443,1
14580,53471,1
14580,53477,1
14580,53511,1
14580,53530,1
14580,53538,1
14580,53545,1
14580,53550,1
14580,53559,1
14580,53581,1
14580,53594,1
14580,53605,1
14580,53608,1
14580,53622,1
14580,53683,1
14580,53709,1
14580,52086,1
14580,53723,1
14580,53725,1
14580,53731,1
14580,53740,1
14580,53773,1
14580,53776,1
14580,53822,1
14580,53829,1
14580,53843,1
14580,52230,1
14580,53294,1
14580,53861,1
14580,53865,1
14580,53875,1
14580,53889,1
14580,53909,1
14580,53910,1
14580,53914,1
14580,53943,1
14580,53946,1
14580,53947,1
14580,53949,1
14580,53951,1
14580,53974,1
14580,53973,1
14580,52941,1
14580,52982,1
14580,54004,1
14580,54015,1
14580,54033,1
14580,54036,1
14580,54037,1
14580,54064,1
14580,54072,1
14580,54091,1
14580,54094,1
14580,54111,1
14580,52235,1
14580,54115,1
14580,54126,1
14580,54131,1
14580,54141,1
14580,53524,1
14580,53619,1
14580,54171,1
14580,54182,1
14580,54184,1
14580,54197,1
14580,54200,1
14580,54222,1
14580,54226,1
14580,54245,1
14580,54248,1
14580,52331,1
14580,54289,1
14580,54295,1
14580,54307,1
14580,54309,1
14580,54319,1
14580,54336,1
14580,54346,1
14580,54363,1
14580,54376,1
14580,54389,1
14580,54408,1
14580,54425,1
14580,54429,1
14580,54430,1
14580,53390,1
14580,53831,1
14580,54448,1
14580,54457,1
14580,54463,1
14580,54478,1
14580,54503,1
14580,54526,1
14580,54534,1
14580,54538,1
14580,54546,1
14580,54548,1
14580,54568,1
14580,53964,1
14580,54596,1
14580,54603,1
14580,54606,1
14580,54620,1
14580,54635,1
14580,54637,1
14580,54639,1
14580,54643,1
14580,54664,1
14580,54667,1
14580,54669,1
14580,54670,1
14580,54671,1
14580,54677,1
14580,54697,1
14580,54715,1
14580,54717,1
14580,54727,1
14580,54752,1
14580,54798,1
14580,54827,1
14580,54850,1
14580,54858,1
14580,54860,1
14580,54862,1
14580,54863,1
14580,54865,1
14580,54926,1
14580,54927,1
14580,54928,1
14580,54974,1
14580,54986,1
14580,54997,1
14580,55012,1
14580,55028,1
14580,55029,1
14580,55057,1
14580,55063,1
14580,55068,1
14580,55079,1
14580,55092,1
14580,55101,1
14580,55130,1
14580,55141,1
14580,54300,1
14580,55180,1
14580,55198,1
14580,55209,1
14580,55212,1
14580,55226,1
14580,55227,1
14580,55230,1
14580,55231,1
14580,55243,1
14580,55248,1
14580,55267,1
14580,55275,1
14580,55281,1
14580,55301,1
14580,55313,1
14580,55320,1
14580,55321,1
14580,55323,1
14580,55325,1
14580,55380,1
14580,55392,1
14580,55396,1
14580,55400,1
14580,55462,1
14580,52807,1
14580,55489,1
14580,55515,1
14580,55519,1
14580,55521,1
14580,55530,1
14580,55534,1
14580,55550,1
14580,55563,1
14580,55568,1
14580,55586,1
14580,54359,1
14580,55620,1
14580,55622,1
14580,55624,1
14580,54725,1
14580,55647,1
14580,55666,1
14580,55676,1
14580,55687,1
14580,55692,1
14580,55695,1
14580,55717,1
14580,55738,1
14580,55740,1
14580,55747,1
14580,55757,1
14580,55766,1
14580,55774,1
14580,55800,1
14580,55813,1
14580,55814,1
14580,55822,1
14580,55826,1
14580,55830,1
14580,55831,1
14580,55838,1
14580,55840,1
14580,55886,1
14580,55892,1
14580,55913,1
14580,55932,1
14580,55938,1
14580,55942,1
14580,55968,1
14580,55977,1
14580,55982,1
14580,55989,1
14580,56001,1
14580,56002,1
14580,56003,1
14580,56005,1
14580,56006,1
14580,56011,1
14580,56018,1
14580,56027,1
14580,56031,1
14580,56040,1
14580,56046,1
14580,56057,1
14580,56080,1
14580,56126,1
14580,55099,1
14580,56140,1
14580,56145,1
14580,56146,1
14580,56142,1
14580,56165,1
14580,56186,1
14580,56190,1
14580,56193,1
14580,56211,1
14580,53309,1
14580,55115,1
14580,56219,1
14580,56225,1
14580,56236,1
14580,56239,1
14580,56248,1
14580,56257,1
14580,56315,1
14580,56335,1
14580,56341,1
14580,56349,1
14580,56351,1
14580,56365,1
14580,56368,1
14580,56388,1
14580,56389,1
14580,56391,1
14580,56394,1
14580,56404,1
14580,56421,1
14580,56434,1
14580,56444,1
14580,56470,1
14580,56483,1
14580,56490,1
14580,56497,1
14580,56506,1
14580,56508,1
14580,55025,1
14580,56527,1
14580,56528,1
14580,56530,1
14580,56541,1
14580,55054,1
14580,56554,1
14580,56562,1
14580,56578,1
14580,56596,1
14580,56645,1
14580,56650,1
14580,56653,1
14580,56654,1
14580,56684,1
14580,56713,1
14580,56724,1
14580,56739,1
14580,56748,1
14580,56767,1
14580,56771,1
14580,56773,1
14580,56779,1
14580,54049,1
14580,56787,1
14580,55470,1
14580,56818,1
14580,56819,1
14580,56834,1
14580,56839,1
14580,56848,1
14580,56856,1
14580,56860,1
14580,56865,1
14580,56872,1
14580,56888,1
14580,56909,1
14580,56922,1
14580,56946,1
14580,56948,1
14580,56957,1
14580,56961,1
14580,56973,1
14580,56980,1
14580,56985,1
14580,54138,1
14580,57046,1
14580,55494,1
14580,57051,1
14580,56386,1
14580,57076,1
14580,57080,1
14580,57089,1
14580,57095,1
14580,57103,1
14580,56875,1
14580,57121,1
14580,57126,1
14580,57153,1
14580,57166,1
14580,57172,1
14580,57184,1
14580,57185,1
14580,57204,1
14580,57205,1
14580,57218,1
14580,57240,1
14580,57246,1
14580,57257,1
14580,57264,1
14580,57270,1
14580,57285,1
14580,57290,1
14580,57293,1
14580,57295,1
14580,57298,1
14580,57329,1
14580,57334,1
14580,57360,1
14580,57104,1
14580,57372,1
14580,57398,1
14580,57213,1
14580,57430,1
14580,57435,1
14580,57445,1
14580,57475,1
14580,57476,1
14580,57486,1
14580,57487,1
14580,57499,1
14580,55949,1
14580,57523,1
14580,57529,1
14580,57538,1
14580,57547,1
14580,57550,1
14580,57569,1
14580,57593,1
14580,57594,1
14580,57600,1
14580,57604,1
14580,57608,1
14580,57620,1
14580,57621,1
14580,57623,1
14580,57630,1
14580,57306,1
14580,57387,1
14580,57641,1
14580,57645,1
14580,57664,1
14580,57667,1
14580,57680,1
14580,57692,1
14580,57693,1
14580,57462,1
14580,57456,1
14580,57702,1
14580,57712,1
14580,57729,1
14580,57731,1
14580,57732,1
14580,57751,1
14580,57753,1
14580,57756,1
14580,57758,1
14580,57771,1
14580,57784,1
14580,57802,1
14580,57805,1
14580,57820,1
14580,57829,1
14580,57832,1
14580,57841,1
14580,57846,1
14580,57851,1
14580,57860,1
14580,57571,1
14580,57590,1
14580,57876,1
14580,57877,1
14580,57884,1
14580,57889,1
14580,57899,1
14580,57902,1
14580,57908,1
14580,57922,1
14580,57948,1
14580,56358,1
14580,57952,1
14580,57970,1
14580,57995,1
14580,57996,1
14580,58001,1
14580,58067,1
14580,58083,1
14580,57659,1
14580,58103,1
14580,58119,1
14580,58130,1
14580,58132,1
14580,57850,1
14580,58149,1
14580,58159,1
14580,58168,1
14580,58181,1
14580,58202,1
14580,58221,1
14580,58225,1
14580,58227,1
14580,58049,1
14580,58245,1
14580,58255,1
14580,58260,1
14580,58258,1
14580,58263,1
14580,58178,1
14580,58291,1
14580,58304,1
14580,56491,1
14580,58336,1
14580,57879,1
14580,58359,1
14580,58364,1
14580,58370,1
14580,58371,1
14580,58376,1
14580,58377,1
14580,58420,1
14580,58272,1
14580,55569,1
14580,58189,1
14580,58444,1
14580,58447,1
14580,58462,1
14580,58392,1
14580,58534,1
14580,56777,1
14580,58515,1
14580,58600,1
14580,58550,1
14580,56938,1
14580,55768,1
14580,55859,1
14580,56017,1
14580,57277,1
14580,57414,1
14580,56134,1
14580,58896,1
14580,58920,1
14580,58923,1
14580,58925,1
14580,58929,1
14580,58933,1
14580,58960,1
14580,58962,1
14580,58988,1
14580,58993,1
14580,59004,1
14580,59014,1
14580,59015,1
14580,59017,1
14580,59021,1
14580,59023,1
14580,59028,1
14580,59045,1
14580,59050,1
14580,59053,1
14580,59066,1
14580,59067,1
14580,59068,1
14580,59074,1
14580,59095,1
14580,59096,1
14580,59098,1
14580,59110,1
14580,59114,1
14580,59124,1
14580,59125,1
14580,59136,1
14580,56207,1
14580,59142,1
14580,59157,1
14580,59162,1
14580,59171,1
14580,59175,1
14580,59183,1
14580,59186,1
14580,59190,1
14580,59203,1
14580,59206,1
14580,59233,1
14580,59237,1
14580,59244,1
14580,59253,1
14580,59260,1
14580,59263,1
14580,59276,1
14580,59291,1
14580,59300,1
14580,59303,1
14580,59309,1
14580,59311,1
14580,59310,1
14580,59321,1
14580,59331,1
14580,59334,1
14580,59346,1
14580,59363,1
14580,59369,1
14580,59373,1
14580,56340,1
14580,59414,1
14580,59416,1
14580,59420,1
14580,59435,1
14580,59438,1
14580,59439,1
14580,59450,1
14580,59366,1
14580,59458,1
14580,59459,1
14580,59471,1
14580,59480,1
14580,59483,1
14580,59489,1
14580,59494,1
14580,59501,1
14580,59509,1
14580,59510,1
14580,59516,1
14580,59523,1
14580,59525,1
14580,59528,1
14580,59529,1
14580,59532,1
14580,59540,1
14580,59541,1
14580,59545,1
14580,59553,1
14580,59556,1
14580,59560,1
14580,59565,1
14580,59573,1
14580,59577,1
14580,59584,1
14580,59586,1
14580,59598,1
14580,59599,1
14580,59601,1
14580,59602,1
14580,59614,1
14580,59616,1
14580,59619,1
14580,59621,1
14580,59631,1
14580,59632,1
14580,59637,1
14580,59641,1
14580,59648,1
14580,59649,1
14580,59650,1
14580,59651,1
14580,59652,1
14580,59653,1
14580,59661,1
14580,56514,1
14580,59678,1
14580,59683,1
14580,56561,1
14580,59696,1
14580,59700,1
14580,59703,1
14580,59704,1
14580,59709,1
14580,59711,1
14580,59715,1
14580,59719,1
14580,59727,1
14580,59734,1
14580,59749,1
14580,59754,1
14580,59756,1
14580,59760,1
14580,59763,1
14580,59770,1
14580,59772,1
14580,59781,1
14580,59784,1
14580,59786,1
14580,59785,1
14580,59789,1
14580,59790,1
14580,59791,1
14580,59793,1
14580,59795,1
14580,59798,1
14580,59808,1
14580,59814,1
14580,59818,1
14580,59820,1
14580,59821,1
14580,59827,1
14580,59830,1
14580,59833,1
14580,59838,1
14580,59841,1
14580,59847,1
14580,59850,1
14580,58922,1
14580,59853,1
14580,59854,1
14580,59858,1
14580,59866,1
14580,59869,1
14580,59871,1
14580,59872,1
14580,59884,1
14580,59886,1
14580,59890,1
14580,59896,1
14580,59891,1
14580,59910,1
14580,59911,1
14580,59915,1
14580,59923,1
14580,59933,1
14580,59937,1
14580,59940,1
14580,59943,1
14580,59951,1
14580,59954,1
14580,59962,1
14580,59965,1
14580,58957,1
14580,59981,1
14580,59986,1
14580,59989,1
14580,56821,1
14580,59993,1
14580,59990,1
14580,56952,1
14580,59997,1
14580,60003,1
14580,60016,1
14580,60021,1
14580,60023,1
14580,60033,1
14580,60035,1
14580,60040,1
14580,60041,1
14580,60043,1
14580,60048,1
14580,60051,1
14580,60052,1
14580,60053,1
14580,60057,1
14580,60059,1
14580,60063,1
14580,60068,1
14580,60070,1
14580,60071,1
14580,60072,1
14580,60079,1
14580,60084,1
14580,60089,1
14580,60101,1
14580,60102,1
14580,60106,1
14580,60108,1
14580,60111,1
14580,60112,1
14580,60113,1
14580,57043,1
14580,60115,1
14580,60122,1
14580,60126,1
14580,60124,1
14580,60139,1
14580,60143,1
14580,60145,1
14580,60149,1
14580,60159,1
14580,60160,1
14580,60161,1
14580,60164,1
14580,60165,1
14580,60171,1
14580,60173,1
14580,60175,1
14580,60177,1
14580,60178,1
14580,60182,1
14580,60183,1
14580,60186,1
14580,60202,1
14580,60206,1
14580,60214,1
14580,60217,1
14580,60224,1
14580,60226,1
14584,60237,1
14584,60238,1
14588,60242,1
14588,60244,1
14588,60245,1
14588,60247,1
14589,60249,1
14590,60250,1
14590,60252,1
14591,60254,1
14591,60255,1
14591,60256,1
14592,60257,1
14593,60258,1
14593,60260,1
14594,60262,1
14595,60264,1
14596,60265,1
14597,60268,1
14597,60269,1
14598,60270,1
14600,60274,1
14600,60275,1
14601,60277,1
14602,60279,1
14604,60286,1
14606,60290,1
14606,60291,1
14607,60292,1
14609,60297,1
14610,60299,1
14610,60301,1
14610,60302,1
14611,60304,1
14612,60306,1
14612,60307,1
14614,60311,1
14616,60313,1
14617,60315,1
14617,60317,1
14620,60322,1
14620,60323,1
14621,60324,1
14621,60325,1
14622,60326,1
14622,60328,1
14622,60329,1
14623,60331,1
14624,60335,1
14624,60337,1
14625,60340,1
14627,60347,1
14627,60348,1
14627,60350,1
14630,60356,1
14632,60359,1
14633,60364,1
14635,60366,1
14635,60367,1
14638,60369,1
14638,60370,1
14639,60371,1
14640,60372,1
14640,60374,1
14642,60376,1
14642,60377,1
14643,60378,1
14643,60380,1
14644,60381,1
14644,60384,1
14646,60389,1
14646,60390,1
14647,60392,1
14648,60395,1
14651,60398,1
14651,60399,1
14651,60400,1
14653,60404,1
14653,60405,1
14658,60413,1
14660,60415,1
14660,60416,1
14661,60422,1
14661,60423,1
14661,60424,1
14661,60425,1
14663,60431,1
14667,60438,1
14667,60439,1
14667,60441,1
14668,60442,1
14668,60443,1
14669,60448,1
14672,60451,1
14673,60452,1
14674,60455,1
14674,60456,1
14674,60457,1
14675,60458,1
14676,60460,1
14676,60463,1
14677,60467,1
14678,60469,1
14684,60478,1
14684,60479,1
14684,60480,1
14687,60483,1
14687,60484,1
14689,60488,1
14689,60489,1
14689,60490,1
14691,60492,1
14691,60493,1
14691,60494,1
14691,60495,1
14692,60496,1
14695,60499,1
14697,60502,1
14698,60505,1
14698,60507,1
14699,60508,1
14700,60511,1
14701,60514,1
14701,60515,1
14701,60516,1
14702,60518,1
14703,60519,1
14703,60520,1
14704,60524,1
14705,60529,1
14708,60536,1
14708,60537,1
14708,60538,1
14708,60539,1
14708,60540,1
14708,60541,1
14709,60544,1
14711,60547,1
14712,60549,1
14713,60550,1
14714,60552,1
14716,60553,1
14716,60554,1
14718,60559,1
14718,60560,1
14719,60562,1
14719,60563,1
14719,60564,1
14720,60565,1
14720,60566,1
14722,60569,1
14722,60571,1
14724,60575,1
14725,60579,1
14727,60584,1
14728,60588,1
14730,60590,1
14730,60591,1
14730,60593,1
14730,60594,1
14731,60596,1
14731,60597,1
14731,60598,1
14732,60600,1
14734,60603,1
14737,60608,1
14738,60609,1
14738,60610,1
14738,60611,1
14739,60612,1
14739,60614,1
14740,60615,1
14740,60616,1
14741,60619,1
14741,60620,1
14741,60621,1
14742,60624,1
14743,60625,1
14745,60631,1
14747,60633,1
14750,60639,1
14751,60641,1
14751,60642,1
14751,60645,1
14754,60653,1
14755,60655,1
14757,60661,1
14757,60662,1
14758,60663,1
14759,60665,1
14759,60666,1
14759,60667,1
14760,60669,1
14760,60670,1
14760,30873,1
14760,32334,1
14760,32893,1
14760,33965,1
14760,33989,1
14760,34106,1
14760,34366,1
14760,34582,1
14760,34586,1
14760,35005,1
14760,35135,1
14760,35240,1
14760,35555,1
14760,35615,1
14760,35628,1
14760,36006,1
14760,36304,1
14760,36382,1
14760,36700,1
14760,36835,1
14760,36847,1
14760,36935,1
14760,37053,1
14760,37175,1
14760,37260,1
14760,37268,1
14760,37269,1
14760,37292,1
14760,37379,1
14760,37468,1
14760,37497,1
14760,37700,1
14760,37730,1
14760,37786,1
14760,37793,1
14760,37797,1
14760,37941,1
14760,38068,1
14760,38119,1
14760,38121,1
14760,38143,1
14760,38147,1
14760,38189,1
14760,38401,1
14760,38513,1
14760,38642,1
14760,38757,1
14760,38799,1
14760,38819,1
14760,38834,1
14760,38929,1
14760,39008,1
14760,39038,1
14760,39040,1
14760,39047,1
14760,39103,1
14760,39121,1
14760,39141,1
14760,39154,1
14760,39195,1
14760,39204,1
14760,39215,1
14760,39219,1
14760,39253,1
14760,39254,1
14760,39286,1
14760,39289,1
14760,39368,1
14760,39427,1
14760,39436,1
14760,39506,1
14760,39520,1
14760,39530,1
14760,39536,1
14760,39584,1
14760,39651,1
14760,39664,1
14760,39674,1
14760,39735,1
14760,39745,1
14760,39840,1
14760,39865,1
14760,39878,1
14760,39892,1
14760,39921,1
14760,39976,1
14760,40051,1
14760,40058,1
14760,40059,1
14760,40065,1
14760,40110,1
14760,40181,1
14760,40190,1
14760,40192,1
14760,40212,1
14760,40219,1
14760,40279,1
14760,40301,1
14760,40404,1
14760,40488,1
14760,40532,1
14760,40550,1
14760,40557,1
14760,40579,1
14760,40583,1
14760,40586,1
14760,40589,1
14760,40637,1
14760,40648,1
14760,40744,1
14760,40763,1
14760,40769,1
14760,40873,1
14760,40899,1
14760,40900,1
14760,40895,1
14760,40930,1
14760,40958,1
14760,41007,1
14760,41017,1
14760,41041,1
14760,41046,1
14760,41145,1
14760,41231,1
14760,41277,1
14760,41361,1
14760,41355,1
14760,41408,1
14760,41415,1
14760,41416,1
14760,41445,1
14760,41457,1
14760,41465,1
14760,41467,1
14760,41530,1
14760,41535,1
14760,41547,1
14760,41565,1
14760,41569,1
14760,41588,1
14760,41617,1
14760,41673,1
14760,41694,1
14760,41744,1
14760,41748,1
14760,41746,1
14760,41782,1
14760,41838,1
14760,41871,1
14760,41891,1
14760,41927,1
14760,41947,1
14760,41952,1
14760,41982,1
14760,42036,1
14760,42044,1
14760,42038,1
14760,42087,1
14760,42096,1
14760,42106,1
14760,42116,1
14760,42107,1
14760,42119,1
14760,42183,1
14760,42215,1
14760,42282,1
14760,42365,1
14760,42368,1
14760,42389,1
14760,42395,1
14760,42434,1
14760,42439,1
14760,42455,1
14760,42575,1
14760,42605,1
14760,42624,1
14760,42654,1
14760,42657,1
14760,42683,1
14760,42706,1
14760,42730,1
14760,42795,1
14760,42810,1
14760,42830,1
14760,42888,1
14760,42902,1
14760,42909,1
14760,42916,1
14760,42919,1
14760,42922,1
14760,42972,1
14760,42984,1
14760,42985,1
14760,42989,1
14760,43002,1
14760,43013,1
14760,43018,1
14760,43042,1
14760,43078,1
14760,43079,1
14760,43093,1
14760,43114,1
14760,43215,1
14760,43228,1
14760,43284,1
14760,43332,1
14760,43333,1
14760,43355,1
14760,43380,1
14760,43388,1
14760,43413,1
14760,43416,1
14760,43471,1
14760,43488,1
14760,43514,1
14760,43534,1
14760,43543,1
14760,43554,1
14760,43577,1
14760,43591,1
14760,43608,1
14760,43651,1
14760,43674,1
14760,43742,1
14760,43745,1
14760,43764,1
14760,43784,1
14760,43834,1
14760,43843,1
14760,43855,1
14760,43862,1
14760,43868,1
14760,43890,1
14760,43894,1
14760,43908,1
14760,43925,1
14760,43994,1
14760,44007,1
14760,44058,1
14760,44060,1
14760,44081,1
14760,44101,1
14760,44108,1
14760,44139,1
14760,44144,1
14760,44175,1
14760,44195,1
14760,44199,1
14760,44202,1
14760,44210,1
14760,44215,1
14760,44250,1
14760,44261,1
14760,44257,1
14760,44280,1
14760,44303,1
14760,44324,1
14760,44352,1
14760,44405,1
14760,44418,1
14760,44455,1
14760,44462,1
14760,44566,1
14760,44594,1
14760,44596,1
14760,44601,1
14760,44623,1
14760,44641,1
14760,44671,1
14760,44672,1
14760,44678,1
14760,44682,1
14760,44686,1
14760,44699,1
14760,44754,1
14760,44756,1
14760,44782,1
14760,44840,1
14760,44860,1
14760,44884,1
14760,44922,1
14760,44959,1
14760,44986,1
14760,45008,1
14760,45015,1
14760,45046,1
14760,45063,1
14760,45074,1
14760,45149,1
14760,45161,1
14760,45173,1
14760,45182,1
14760,45243,1
14760,45244,1
14760,45248,1
14760,45252,1
14760,45241,1
14760,45263,1
14760,45265,1
14760,45268,1
14760,45279,1
14760,45281,1
14760,45292,1
14760,45304,1
14760,45327,1
14760,45329,1
14760,45330,1
14760,45335,1
14760,45336,1
14760,45364,1
14760,45487,1
14760,45492,1
14760,45500,1
14760,45504,1
14760,45508,1
14760,45518,1
14760,45519,1
14760,45546,1
14760,45565,1
14760,45569,1
14760,45603,1
14760,45612,1
14760,45654,1
14760,45670,1
14760,45712,1
14760,45725,1
14760,45785,1
14760,45810,1
14760,45835,1
14760,45846,1
14760,45870,1
14760,45877,1
14760,45901,1
14760,45963,1
14760,45999,1
14760,46025,1
14760,46026,1
14760,46022,1
14760,46037,1
14760,46039,1
14760,46043,1
14760,46081,1
14760,46124,1
14760,46142,1
14760,46165,1
14760,46191,1
14760,46192,1
14760,46210,1
14760,46223,1
14760,46239,1
14760,46257,1
14760,46263,1
14760,46264,1
14760,46279,1
14760,46282,1
14760,46319,1
14760,46367,1
14760,46381,1
14760,46411,1
14760,46468,1
